FECHA_TRANSACCION,NUMERO_TARJETA,MONTO_TRANSACCION,tipo_pasajero_norm
2026-05-03T10:13:30,2103010148,340,Adulto Mayor
2026-05-03T10:13:33,56066834,560,Monedero
2026-05-03T10:13:33,2100005291,280,Adulto Mayor
2026-05-03T10:13:37,232385950,0,Estudiante
2026-05-03T10:13:37,292188602,0,Estudiante
2026-05-03T10:14:17,312720716,170,Estudiante
2026-05-03T10:15:47,312628841,150,Estudiante
2026-05-03T10:15:53,1533241,790,Monedero
2026-05-03T10:15:56,312057380,170,Estudiante
2026-05-03T10:15:57,1123264,510,Monedero
2026-05-03T10:16:00,1169230,680,Monedero
2026-05-03T10:16:03,54467580,510,Monedero
2026-05-03T10:16:06,312592746,220,Estudiante
2026-05-03T10:16:06,54228857,650,Monedero
2026-05-03T10:16:09,745979,650,Monedero
2026-05-03T10:16:10,2000195540,650,Monedero
2026-05-03T10:16:13,54228857,650,Monedero
2026-05-03T10:16:14,312744529,170,Estudiante
2026-05-03T10:16:33,252471942,190,Estudiante
2026-05-03T10:16:35,54541499,510,Monedero
2026-05-03T10:16:37,53043372,210,Adulto Mayor
2026-05-03T10:16:46,58008791,340,Adulto Mayor
2026-05-03T10:16:46,53055773,300,Adulto Mayor
2026-05-03T10:16:57,54279240,530,Monedero
2026-05-03T10:17:00,252564789,180,Estudiante
2026-05-03T10:17:03,2000176146,530,Monedero
2026-05-03T10:19:00,312621912,190,Estudiante
2026-05-03T10:19:59,58025639,680,Monedero
2026-05-03T10:20:40,2000237029,540,Monedero
2026-05-03T10:21:29,312559425,140,Estudiante
2026-05-03T10:21:31,312450265,170,Estudiante
2026-05-03T10:21:32,2000117604,570,Monedero
2026-05-03T10:21:32,2106007486,0,Otros
2026-05-03T10:21:36,2106001492,0,Discapacitado
2026-05-03T10:21:36,312747955,190,Estudiante
2026-05-03T10:21:38,2106001947,0,Discapacitado
2026-05-03T10:21:58,718958,430,Monedero
2026-05-03T10:22:05,252437262,190,Estudiante
2026-05-03T10:22:12,54483518,570,Monedero
2026-05-03T10:22:15,312737602,290,Estudiante
2026-05-03T10:22:15,2000215428,510,Monedero
2026-05-03T10:22:16,56074743,440,Adulto Mayor
2026-05-03T10:22:17,1217237,850,Monedero
2026-05-03T10:22:20,312778178,290,Estudiante
2026-05-03T10:22:22,54538135,570,Monedero
2026-05-03T10:22:22,282181546,280,Estudiante
2026-05-03T10:22:23,53047133,290,Adulto Mayor
2026-05-03T10:22:26,2000224922,600,Monedero
2026-05-03T10:22:26,1037450,570,Monedero
2026-05-03T10:22:27,2106007447,0,Discapacitado
2026-05-03T10:22:32,2103010471,290,Adulto Mayor
2026-05-03T10:22:32,1589605,880,Monedero
2026-05-03T10:22:33,2040147685,880,Monedero
2026-05-03T10:22:34,1491728,850,Monedero
2026-05-03T10:22:35,2000243816,570,Monedero
2026-05-03T10:22:37,232572816,0,Estudiante
2026-05-03T10:22:38,56080164,430,Adulto Mayor
2026-05-03T10:22:38,53056703,260,Adulto Mayor
2026-05-03T10:22:38,2000206461,880,Monedero
2026-05-03T10:22:39,1488923,850,Monedero
2026-05-03T10:22:40,252372470,280,Estudiante
2026-05-03T10:22:40,53051219,0,Discapacitado
2026-05-03T10:22:41,312700134,280,Estudiante
2026-05-03T10:22:41,312774122,190,Estudiante
2026-05-03T10:22:44,282155713,190,Estudiante
2026-05-03T10:22:45,53047830,0,Discapacitado
2026-05-03T10:22:47,56081149,290,Adulto Mayor
2026-05-03T10:22:48,2000022627,880,Monedero
2026-05-03T10:22:50,1655229,850,Monedero
2026-05-03T10:22:51,2000219515,850,Monedero
2026-05-03T10:22:52,54573777,570,Monedero
2026-05-03T10:22:56,54570090,570,Monedero
2026-05-03T10:22:58,2040088394,570,Monedero
2026-05-03T10:23:00,1629959,880,Monedero
2026-05-03T10:23:02,312555826,290,Estudiante
2026-05-03T10:23:02,181334,570,Monedero
2026-05-03T10:23:02,2000211614,550,Monedero
2026-05-03T10:23:06,1635192,570,Monedero
2026-05-03T10:23:07,252419331,200,Estudiante
2026-05-03T10:23:08,2000137488,850,Monedero
2026-05-03T10:23:08,2000010525,880,Monedero
2026-05-03T10:23:09,1655223,880,Monedero
2026-05-03T10:23:10,54507283,880,Monedero
2026-05-03T10:23:12,252124442,290,Estudiante
2026-05-03T10:23:13,53038022,0,Otros
2026-05-03T10:23:15,2106007585,0,Discapacitado
2026-05-03T10:23:15,56083668,430,Adulto Mayor
2026-05-03T10:23:16,2000230215,910,Monedero
2026-05-03T10:23:18,53048146,430,Adulto Mayor
2026-05-03T10:23:19,54552834,850,Monedero
2026-05-03T10:23:20,905920,850,Monedero
2026-05-03T10:23:21,1490145,850,Monedero
2026-05-03T10:23:23,312663404,300,Estudiante
2026-05-03T10:23:24,312504463,190,Estudiante
2026-05-03T10:23:25,1639373,880,Monedero
2026-05-03T10:23:31,54487203,880,Monedero
2026-05-03T10:23:31,2103002254,290,Adulto Mayor
2026-05-03T10:23:33,2000136341,880,Monedero
2026-05-03T10:23:34,2000215609,570,Monedero
2026-05-03T10:23:37,2000084846,880,Monedero
2026-05-03T10:23:39,54487203,880,Monedero
2026-05-03T10:23:40,1541458,900,Monedero
2026-05-03T10:23:41,302342117,280,Estudiante
2026-05-03T10:23:42,2000084846,880,Monedero
2026-05-03T10:23:45,2000203218,910,Monedero
2026-05-03T10:23:48,54557924,570,Monedero
2026-05-03T10:23:50,2000124230,430,Monedero
2026-05-03T10:23:50,2000124229,430,Monedero
2026-05-03T10:23:56,2000049635,850,Monedero
2026-05-03T10:23:56,1591576,900,Monedero
2026-05-03T10:24:03,2000216709,430,Monedero
2026-05-03T10:24:06,242666684,280,Estudiante
2026-05-03T10:24:11,2000049635,850,Monedero
2026-05-03T10:24:28,2103001396,430,Adulto Mayor
2026-05-03T10:24:33,2000222453,570,Monedero
2026-05-03T10:24:35,2102003906,570,Monedero
2026-05-03T10:24:42,252237199,280,Estudiante
2026-05-03T10:24:43,2000211872,900,Monedero
2026-05-03T10:24:48,2000164498,850,Monedero
2026-05-03T10:25:16,2000179772,570,Monedero
2026-05-03T10:25:32,222364746,290,Estudiante
2026-05-03T10:25:35,232466408,0,Estudiante
2026-05-03T10:26:20,2106003890,0,Discapacitado
2026-05-03T10:26:43,1539882,650,Monedero
2026-05-03T10:27:10,56022837,570,Monedero
2026-05-03T10:27:30,2106001305,0,Otros
2026-05-03T10:27:35,2000226411,570,Monedero
2026-05-03T10:28:11,1569124,850,Monedero
2026-05-03T10:29:25,54511795,650,Monedero
2026-05-03T10:29:27,2000229127,650,Monedero
2026-05-03T10:29:55,54550757,430,Monedero
2026-05-03T10:30:03,252511250,210,Estudiante
2026-05-03T10:32:22,252530198,290,Estudiante
2026-05-03T10:32:35,2000117397,650,Monedero
2026-05-03T10:32:36,419384,610,Monedero
2026-05-03T10:32:36,312802295,210,Estudiante
2026-05-03T10:32:51,2000197903,630,Monedero
2026-05-03T10:32:52,910220,630,Monedero
2026-05-03T10:32:59,54545535,650,Monedero
2026-05-03T10:33:03,302291096,220,Estudiante
2026-05-03T10:33:06,2000225363,610,Monedero
2026-05-03T10:33:13,2000161185,630,Monedero
2026-05-03T10:33:14,54400258,610,Monedero
2026-05-03T10:33:16,302342082,200,Estudiante
2026-05-03T10:33:34,56062807,630,Monedero
2026-05-03T10:34:33,54606570,430,Monedero
2026-05-03T10:34:42,302367388,140,Estudiante
2026-05-03T10:34:46,2000058764,630,Monedero
2026-05-03T10:34:47,252491389,140,Estudiante
2026-05-03T10:34:47,252103931,140,Estudiante
2026-05-03T10:34:50,282172831,200,Estudiante
2026-05-03T10:34:55,312410133,220,Estudiante
2026-05-03T10:34:56,53050912,0,Discapacitado
2026-05-03T10:34:59,53043644,310,Adulto Mayor
2026-05-03T10:35:00,54416002,430,Monedero
2026-05-03T10:35:05,312685829,220,Estudiante
2026-05-03T10:35:10,2000214984,430,Monedero
2026-05-03T10:35:11,2000122065,430,Monedero
2026-05-03T10:35:21,1195720,510,Monedero
2026-05-03T10:35:26,1486475,430,Monedero
2026-05-03T10:35:36,645970,650,Monedero
2026-05-03T10:36:40,1023513,900,Monedero
2026-05-03T10:36:52,2000187071,900,Monedero
2026-05-03T10:36:58,2000187071,900,Monedero
2026-05-03T10:37:00,2000196880,850,Monedero
2026-05-03T10:37:03,252573181,280,Estudiante
2026-05-03T10:37:06,2000035736,650,Monedero
2026-05-03T10:37:07,252043085,200,Estudiante
2026-05-03T10:37:08,312568559,280,Estudiante
2026-05-03T10:37:09,2000228255,880,Monedero
2026-05-03T10:37:10,1157350,650,Monedero
2026-05-03T10:37:11,2000247107,900,Monedero
2026-05-03T10:37:11,252324447,220,Estudiante
2026-05-03T10:37:17,2000168466,610,Monedero
2026-05-03T10:37:22,2000186562,630,Monedero
2026-05-03T10:37:25,1504466,880,Monedero
2026-05-03T10:37:37,54482365,650,Monedero
2026-05-03T10:37:45,252572583,200,Estudiante
2026-05-03T10:38:02,2000021072,440,Monedero
2026-05-03T10:39:03,302359299,190,Estudiante
2026-05-03T10:39:18,2000220365,850,Monedero
2026-05-03T10:39:23,302252972,170,Estudiante
2026-05-03T10:39:29,252493977,170,Estudiante
2026-05-03T10:39:30,2000162881,510,Monedero
2026-05-03T10:39:31,312755686,170,Estudiante
2026-05-03T10:39:34,2000140894,510,Monedero
2026-05-03T10:39:36,252577143,210,Estudiante
2026-05-03T10:39:44,1130641,650,Monedero
2026-05-03T10:39:49,1273050,680,Monedero
2026-05-03T10:40:04,2000123073,680,Monedero
2026-05-03T10:40:41,796443,850,Monedero
2026-05-03T10:40:54,796443,850,Monedero
2026-05-03T10:41:02,1478403,850,Monedero
2026-05-03T10:41:09,252392290,210,Estudiante
2026-05-03T10:41:23,2000227478,630,Monedero
2026-05-03T10:41:24,2000216010,910,Monedero
2026-05-03T10:41:29,54511358,850,Monedero
2026-05-03T10:41:43,312431966,260,Estudiante
2026-05-03T10:41:44,1458715,510,Monedero
2026-05-03T10:41:51,1617361,510,Monedero
2026-05-03T10:41:52,2000004241,680,Monedero
2026-05-03T10:41:53,53044172,260,Adulto Mayor
2026-05-03T10:41:55,730522,510,Monedero
2026-05-03T10:41:56,2000005831,630,Monedero
2026-05-03T10:42:00,2000182414,850,Monedero
2026-05-03T10:42:02,312758353,230,Estudiante
2026-05-03T10:42:03,1532483,510,Monedero
2026-05-03T10:42:05,54591642,440,Monedero
2026-05-03T10:42:06,2103002432,230,Adulto Mayor
2026-05-03T10:42:07,252287901,260,Estudiante
2026-05-03T10:42:07,2000225039,460,Monedero
2026-05-03T10:42:09,2000077311,680,Monedero
2026-05-03T10:42:11,56071363,230,Adulto Mayor
2026-05-03T10:42:11,56075152,400,Adulto Mayor
2026-05-03T10:42:12,2000227275,630,Monedero
2026-05-03T10:42:12,1566962,510,Monedero
2026-05-03T10:42:17,54498656,680,Monedero
2026-05-03T10:42:18,1655161,850,Monedero
2026-05-03T10:42:25,2000247133,850,Monedero
2026-05-03T10:42:27,1617846,510,Monedero
2026-05-03T10:42:31,2000247133,850,Monedero
2026-05-03T10:42:31,53051836,260,Adulto Mayor
2026-05-03T10:42:34,1107805,850,Monedero
2026-05-03T10:42:44,1046209,910,Monedero
2026-05-03T10:43:14,993445,510,Monedero
2026-05-03T10:43:17,2000031426,680,Monedero
2026-05-03T10:43:27,1064297,570,Monedero
2026-05-03T10:43:27,54247006,510,Monedero
2026-05-03T10:43:33,1215010,570,Monedero
2026-05-03T10:43:35,2000115457,570,Monedero
2026-05-03T10:43:40,950207,510,Monedero
2026-05-03T10:43:42,1405396,510,Monedero
2026-05-03T10:43:52,2000179291,650,Monedero
2026-05-03T10:43:54,2000047543,790,Monedero
2026-05-03T10:43:56,54521871,910,Monedero
2026-05-03T10:43:58,312663800,300,Estudiante
2026-05-03T10:43:59,56022994,880,Monedero
2026-05-03T10:44:02,991495,530,Monedero
2026-05-03T10:44:07,2000220007,880,Monedero
2026-05-03T10:44:08,2000198384,650,Monedero
2026-05-03T10:44:10,2000213358,910,Monedero
2026-05-03T10:44:11,1325810,880,Monedero
2026-05-03T10:44:11,2040146047,650,Monedero
2026-05-03T10:44:12,252420321,180,Estudiante
2026-05-03T10:44:12,2000196583,880,Monedero
2026-05-03T10:44:14,2000075126,530,Monedero
2026-05-03T10:44:16,56060876,680,Monedero
2026-05-03T10:44:20,53056592,0,Discapacitado
2026-05-03T10:44:28,54517812,790,Monedero
2026-05-03T10:44:28,2000229468,790,Monedero
2026-05-03T10:44:33,1588027,880,Monedero
2026-05-03T10:44:33,2000214727,790,Monedero
2026-05-03T10:44:36,54517812,790,Monedero
2026-05-03T10:44:41,53045840,400,Adulto Mayor
2026-05-03T10:44:42,1581549,910,Monedero
2026-05-03T10:44:45,312693145,220,Estudiante
2026-05-03T10:44:48,54605172,530,Monedero
2026-05-03T10:44:52,1655227,880,Monedero
2026-05-03T10:44:58,312763989,220,Estudiante
2026-05-03T10:45:01,54475180,450,Monedero
2026-05-03T10:45:03,2000226218,530,Monedero
2026-05-03T10:45:07,1622258,450,Monedero
2026-05-03T10:45:19,1655230,880,Monedero
2026-05-03T10:46:15,54605597,880,Monedero
2026-05-03T10:46:27,2000205778,570,Monedero
2026-05-03T10:46:33,2000205778,570,Monedero
2026-05-03T10:46:40,530856,570,Monedero
2026-05-03T10:46:47,2000179423,790,Monedero
2026-05-03T10:46:56,1109938,570,Monedero
2026-05-03T10:46:57,1489610,570,Monedero
2026-05-03T10:47:00,302353207,150,Estudiante
2026-05-03T10:47:01,53038879,230,Adulto Mayor
2026-05-03T10:47:02,998315,570,Monedero
2026-05-03T10:47:06,2000197660,880,Monedero
2026-05-03T10:47:06,312743104,290,Estudiante
2026-05-03T10:47:08,84259818,260,Estudiante
2026-05-03T10:47:10,242287993,220,Estudiante
2026-05-03T10:47:17,54506478,650,Monedero
2026-05-03T10:47:17,53035645,530,Monedero
2026-05-03T10:47:20,58018608,440,Adulto Mayor
2026-05-03T10:47:21,2000219974,880,Monedero
2026-05-03T10:47:34,53052690,460,Adulto Mayor
2026-05-03T10:47:47,53052691,460,Adulto Mayor
2026-05-03T10:47:51,2000090970,880,Monedero
2026-05-03T10:48:02,1266648,880,Monedero
2026-05-03T10:48:08,2000213955,650,Monedero
2026-05-03T10:48:10,1655234,880,Monedero
2026-05-03T10:48:12,2106007479,0,Discapacitado
2026-05-03T10:48:22,2000222982,570,Monedero
2026-05-03T10:48:26,312212513,190,Estudiante
2026-05-03T10:48:28,252530371,290,Estudiante
2026-05-03T10:48:29,54594556,880,Monedero
2026-05-03T10:48:29,54577812,880,Monedero
2026-05-03T10:48:31,282181542,280,Estudiante
2026-05-03T10:48:31,1165703,570,Monedero
2026-05-03T10:48:32,608025,850,Monedero
2026-05-03T10:48:34,1372265,850,Monedero
2026-05-03T10:48:35,2000227388,850,Monedero
2026-05-03T10:48:38,2000214426,570,Monedero
2026-05-03T10:48:39,53048256,430,Adulto Mayor
2026-05-03T10:48:39,1125725,880,Monedero
2026-05-03T10:48:40,1400779,850,Monedero
2026-05-03T10:48:40,1562912,570,Monedero
2026-05-03T10:48:42,980748,570,Monedero
2026-05-03T10:48:43,2000140876,850,Monedero
2026-05-03T10:48:44,2000016187,570,Monedero
2026-05-03T10:48:44,2000000654,570,Monedero
2026-05-03T10:48:44,968946,880,Monedero
2026-05-03T10:48:45,2000107556,850,Monedero
2026-05-03T10:48:45,1551119,570,Monedero
2026-05-03T10:48:48,232208587,0,Estudiante
2026-05-03T10:48:48,1655236,850,Monedero
2026-05-03T10:48:49,2000224651,570,Monedero
2026-05-03T10:48:49,2000184117,570,Monedero
2026-05-03T10:48:49,2000163109,570,Monedero
2026-05-03T10:48:49,1428692,850,Monedero
2026-05-03T10:48:49,54482869,880,Monedero
2026-05-03T10:48:49,1655232,850,Monedero
2026-05-03T10:48:50,54492072,570,Monedero
2026-05-03T10:48:50,2000198973,850,Monedero
2026-05-03T10:48:52,56047731,430,Monedero
2026-05-03T10:48:52,54247604,850,Monedero
2026-05-03T10:48:53,56025520,850,Monedero
2026-05-03T10:48:54,1271284,510,Monedero
2026-05-03T10:48:54,312535211,280,Estudiante
2026-05-03T10:48:54,1332982,880,Monedero
2026-05-03T10:48:55,1414462,570,Monedero
2026-05-03T10:48:55,1622661,570,Monedero
2026-05-03T10:48:56,2000104890,850,Monedero
2026-05-03T10:48:57,1332982,880,Monedero
2026-05-03T10:48:57,54241717,570,Monedero
2026-05-03T10:48:58,252547290,170,Estudiante
2026-05-03T10:48:58,864240,570,Monedero
2026-05-03T10:48:59,386830,570,Monedero
2026-05-03T10:49:00,383572,880,Monedero
2026-05-03T10:49:00,1540232,570,Monedero
2026-05-03T10:49:03,232646843,0,Estudiante
2026-05-03T10:49:03,1556189,850,Monedero
2026-05-03T10:49:04,56081985,440,Adulto Mayor
2026-05-03T10:49:04,1655231,880,Monedero
2026-05-03T10:49:05,54511863,510,Monedero
2026-05-03T10:49:05,312515743,140,Estudiante
2026-05-03T10:49:06,2000230377,850,Monedero
2026-05-03T10:49:07,56065007,880,Monedero
2026-05-03T10:49:08,1556189,850,Monedero
2026-05-03T10:49:09,2000221238,880,Monedero
2026-05-03T10:49:09,2000227227,570,Monedero
2026-05-03T10:49:10,312748099,290,Estudiante
2026-05-03T10:49:11,2000132698,570,Monedero
2026-05-03T10:49:12,312176504,290,Estudiante
2026-05-03T10:49:12,252472998,170,Estudiante
2026-05-03T10:49:13,2000014010,850,Monedero
2026-05-03T10:49:13,84367732,190,Estudiante
2026-05-03T10:49:15,2000160479,570,Monedero
2026-05-03T10:49:15,2103003748,290,Adulto Mayor
2026-05-03T10:49:15,1556189,850,Monedero
2026-05-03T10:49:17,54543713,570,Monedero
2026-05-03T10:49:17,2000174351,850,Monedero
2026-05-03T10:49:18,2000228196,570,Monedero
2026-05-03T10:49:19,53047595,430,Adulto Mayor
2026-05-03T10:49:19,2000194218,570,Monedero
2026-05-03T10:49:19,282150600,190,Estudiante
2026-05-03T10:49:20,1655237,880,Monedero
2026-05-03T10:49:21,973236,570,Monedero
2026-05-03T10:49:22,1349406,850,Monedero
2026-05-03T10:49:23,2000219246,850,Monedero
2026-05-03T10:49:23,252217263,190,Estudiante
2026-05-03T10:49:24,2000194218,570,Monedero
2026-05-03T10:49:26,53050975,430,Adulto Mayor
2026-05-03T10:49:26,1655237,880,Monedero
2026-05-03T10:49:27,54582540,880,Monedero
2026-05-03T10:49:28,53044843,430,Adulto Mayor
2026-05-03T10:49:30,54292403,850,Monedero
2026-05-03T10:49:32,1430359,850,Monedero
2026-05-03T10:49:32,53033604,0,Otros
2026-05-03T10:49:33,58031684,290,Adulto Mayor
2026-05-03T10:49:35,2000017551,850,Monedero
2026-05-03T10:49:38,312436200,280,Estudiante
2026-05-03T10:49:43,2106000345,0,Discapacitado
2026-05-03T10:49:54,2000231906,570,Monedero
2026-05-03T10:50:10,1107755,420,Monedero
2026-05-03T10:50:15,54495661,570,Monedero
2026-05-03T10:50:24,2000092411,570,Monedero
2026-05-03T10:50:27,298154,850,Monedero
2026-05-03T10:50:28,312245895,280,Estudiante
2026-05-03T10:50:36,54577812,880,Monedero
2026-05-03T10:50:39,507944,880,Monedero
2026-05-03T10:50:42,252225872,290,Estudiante
2026-05-03T10:50:45,54550021,880,Monedero
2026-05-03T10:50:46,53051388,440,Adulto Mayor
2026-05-03T10:50:52,232572816,0,Estudiante
2026-05-03T10:50:54,53055608,430,Adulto Mayor
2026-05-03T10:51:03,1655228,880,Monedero
2026-05-03T10:51:06,242637215,290,Estudiante
2026-05-03T10:51:24,54400574,570,Monedero
2026-05-03T10:51:49,1103648,880,Monedero
2026-05-03T10:51:49,312592863,280,Estudiante
2026-05-03T10:52:01,2100009421,290,Adulto Mayor
2026-05-03T10:52:08,1103648,880,Monedero
2026-05-03T10:52:16,2000103942,570,Monedero
2026-05-03T10:52:17,1327543,430,Monedero
2026-05-03T10:52:17,2000190978,570,Monedero
2026-05-03T10:52:26,547135,880,Monedero
2026-05-03T10:52:27,54486405,570,Monedero
2026-05-03T10:52:29,312647544,190,Estudiante
2026-05-03T10:52:30,54412424,570,Monedero
2026-05-03T10:52:38,302359450,140,Estudiante
2026-05-03T10:53:00,54451825,880,Monedero
2026-05-03T10:53:18,54550757,430,Monedero
2026-05-03T10:53:39,2000025608,850,Monedero
2026-05-03T10:53:46,2000246605,850,Monedero
2026-05-03T10:57:52,312778248,140,Estudiante
2026-05-03T10:57:58,312537432,280,Estudiante
2026-05-03T10:57:59,312609636,280,Estudiante
2026-05-03T10:58:58,2000246131,850,Monedero
2026-05-03T11:01:09,312497602,280,Estudiante
2026-05-03T11:01:32,2000221971,610,Monedero
2026-05-03T11:01:39,53036634,430,Adulto Mayor
2026-05-03T11:01:40,252058911,280,Estudiante
2026-05-03T11:01:50,54493395,610,Monedero
2026-05-03T11:01:52,312538851,280,Estudiante
2026-05-03T11:02:02,1654430,850,Monedero
2026-05-03T11:02:08,54459392,650,Monedero
2026-05-03T11:02:19,2000073143,610,Monedero
2026-05-03T11:02:21,2106006615,0,Discapacitado
2026-05-03T11:02:27,252265501,280,Estudiante
2026-05-03T11:02:34,1638272,850,Monedero
2026-05-03T11:03:28,1356863,420,Monedero
2026-05-03T11:03:44,2000014057,850,Monedero
2026-05-03T11:04:45,2100007845,0,Otros
2026-05-03T11:04:55,1066253,850,Monedero
2026-05-03T11:04:59,2000211445,630,Monedero
2026-05-03T11:05:01,1157068,630,Monedero
2026-05-03T11:05:18,2000198639,440,Monedero
2026-05-03T11:05:40,54568235,680,Monedero
2026-05-03T11:06:19,2000116450,460,Monedero
2026-05-03T11:06:22,2000199512,440,Monedero
2026-05-03T11:06:31,668119,850,Monedero
2026-05-03T11:06:40,2000049647,450,Monedero
2026-05-03T11:06:54,1106022,680,Monedero
2026-05-03T11:06:58,53033509,230,Adulto Mayor
2026-05-03T11:07:02,312688691,280,Estudiante
2026-05-03T11:07:04,252126812,280,Estudiante
2026-05-03T11:07:05,2000034052,850,Monedero
2026-05-03T11:07:09,232490824,0,Estudiante
2026-05-03T11:07:11,232525234,0,Estudiante
2026-05-03T11:08:11,261604,630,Monedero
2026-05-03T11:08:49,58018828,230,Adulto Mayor
2026-05-03T11:09:02,54571561,880,Monedero
2026-05-03T11:09:04,2000231829,880,Monedero
2026-05-03T11:09:07,2000210260,880,Monedero
2026-05-03T11:09:08,242202914,220,Estudiante
2026-05-03T11:09:11,2000225950,880,Monedero
2026-05-03T11:09:14,54249391,650,Monedero
2026-05-03T11:09:20,2000220897,650,Monedero
2026-05-03T11:09:29,2000124884,850,Monedero
2026-05-03T11:09:33,312647718,150,Estudiante
2026-05-03T11:09:33,54581048,650,Monedero
2026-05-03T11:10:04,54475066,880,Monedero
2026-05-03T11:10:07,2000228025,650,Monedero
2026-05-03T11:11:16,53051700,430,Adulto Mayor
2026-05-03T11:12:20,54453458,790,Monedero
2026-05-03T11:12:26,2000103538,880,Monedero
2026-05-03T11:12:28,54554443,880,Monedero
2026-05-03T11:12:29,54569712,450,Monedero
2026-05-03T11:12:32,2000200910,880,Monedero
2026-05-03T11:12:48,252567767,290,Estudiante
2026-05-03T11:13:01,933357,880,Monedero
2026-05-03T11:13:02,232629716,0,Estudiante
2026-05-03T11:13:16,53045533,270,Adulto Mayor
2026-05-03T11:14:05,2103002512,270,Adulto Mayor
2026-05-03T11:14:15,2000103772,880,Monedero
2026-05-03T11:14:15,53044886,0,Otros
2026-05-03T11:14:20,2000124702,880,Monedero
2026-05-03T11:15:21,54521102,650,Monedero
2026-05-03T11:19:29,53037517,310,Adulto Mayor
2026-05-03T11:19:31,2000022377,650,Monedero
2026-05-03T11:19:33,252077424,220,Estudiante
2026-05-03T11:19:35,1614026,650,Monedero
