fecha_viaje,estacion_origen,estacion_destino,sentido_viaje,servicio_asignado,tarifa_pagada,tipo_pasajero
2026-02-19,Victoria,Temuco,Victoria - Pitrufquén,22905,1800,Normal
2026-02-19,Victoria,Perquenco,Victoria - Pitrufquén,22905,1300,Normal
2026-02-19,Victoria,Temuco,Victoria - Pitrufquén,22905,600,Estudiante
2026-02-19,Victoria,Temuco,Victoria - Pitrufquén,22905,1800,Normal
2026-02-19,Victoria,Temuco,Victoria - Pitrufquén,22905,1800,Normal
2026-02-19,Victoria,Temuco,Victoria - Pitrufquén,22905,0,Estudiante
2026-02-19,Victoria,Temuco,Victoria - Pitrufquén,22905,600,Estudiante
2026-02-19,Victoria,Temuco,Victoria - Pitrufquén,22905,1800,Normal
2026-02-19,Victoria,Temuco,Victoria - Pitrufquén,22905,1800,Normal
2026-02-19,Victoria,Temuco,Victoria - Pitrufquén,22905,1800,Normal
2026-02-19,Victoria,Temuco,Victoria - Pitrufquén,22905,1800,Normal
2026-02-19,Victoria,Temuco,Victoria - Pitrufquén,22905,0,Discapacitado
2026-02-19,Victoria,Temuco,Victoria - Pitrufquén,22905,1800,Normal
2026-02-19,Victoria,Temuco,Victoria - Pitrufquén,22905,600,Estudiante
2026-02-19,Victoria,Cajón,Victoria - Pitrufquén,22905,900,Normal
2026-02-19,Victoria,Temuco,Victoria - Pitrufquén,22905,0,Estudiante
2026-02-19,Victoria,Temuco,Victoria - Pitrufquén,22905,0,Estudiante
2026-02-19,Victoria,Temuco,Victoria - Pitrufquén,22905,1800,Normal
2026-02-19,Victoria,Temuco,Victoria - Pitrufquén,22905,0,Estudiante
2026-02-19,Victoria,Temuco,Victoria - Pitrufquén,22905,1800,Normal
2026-02-19,Victoria,Temuco,Victoria - Pitrufquén,22905,1800,Normal
2026-02-19,Victoria,Temuco,Victoria - Pitrufquén,22905,600,Estudiante
2026-02-19,Victoria,Lautaro Centro,Victoria - Pitrufquén,22905,0,Discapacitado
2026-02-19,Victoria,Lautaro Centro,Victoria - Pitrufquén,22905,1400,Normal
2026-02-19,Victoria,Lautaro Centro,Victoria - Pitrufquén,22905,450,Estudiante
2026-02-19,Victoria,Púa,Victoria - Pitrufquén,22905,0,Estudiante
2026-02-19,Victoria,Temuco,Victoria - Pitrufquén,22905,1800,Normal
2026-02-19,Victoria,Temuco,Victoria - Pitrufquén,22905,1800,Normal
2026-02-19,Victoria,Temuco,Victoria - Pitrufquén,22905,600,Estudiante
2026-02-19,Victoria,Temuco,Victoria - Pitrufquén,22905,1800,Normal
2026-02-19,Victoria,Temuco,Victoria - Pitrufquén,22905,1800,Normal
2026-02-19,Victoria,Lautaro Centro,Victoria - Pitrufquén,22905,1400,Normal
2026-02-19,Victoria,Lautaro Centro,Victoria - Pitrufquén,22905,1400,Normal
2026-02-19,Victoria,Temuco,Victoria - Pitrufquén,22905,600,Estudiante
2026-02-19,Victoria,Perquenco,Victoria - Pitrufquén,22905,1300,Normal
2026-02-19,Victoria,Temuco,Victoria - Pitrufquén,22905,900,Adulto Mayor
2026-02-19,Victoria,Temuco,Victoria - Pitrufquén,22905,900,Adulto Mayor
2026-02-19,Victoria,Temuco,Victoria - Pitrufquén,22905,0,Estudiante
2026-02-19,Victoria,Temuco,Victoria - Pitrufquén,22905,0,Estudiante
2026-02-19,Victoria,Temuco,Victoria - Pitrufquén,22905,1800,Normal
2026-02-19,Victoria,Temuco,Victoria - Pitrufquén,22905,1800,Normal
2026-02-19,Victoria,Temuco,Victoria - Pitrufquén,22905,1800,Normal
2026-02-19,Victoria,Temuco,Victoria - Pitrufquén,22905,1800,Normal
2026-02-19,Victoria,Temuco,Victoria - Pitrufquén,22905,1800,Normal
2026-02-19,Victoria,Temuco,Victoria - Pitrufquén,22905,1800,Normal
2026-02-19,Victoria,Temuco,Victoria - Pitrufquén,22905,1800,Normal
2026-02-19,Victoria,Temuco,Victoria - Pitrufquén,22905,1800,Normal
2026-02-19,Victoria,Temuco,Victoria - Pitrufquén,22905,1800,Normal
2026-02-19,Victoria,Temuco,Victoria - Pitrufquén,22905,1800,Normal
2026-02-19,Victoria,Temuco,Victoria - Pitrufquén,22905,600,Estudiante
2026-02-19,Victoria,Temuco,Victoria - Pitrufquén,22905,600,Estudiante
2026-02-19,Victoria,Temuco,Victoria - Pitrufquén,22905,600,Estudiante
2026-02-19,Victoria,Lautaro,Victoria - Pitrufquén,22905,0,Estudiante
2026-02-19,Victoria,Temuco,Victoria - Pitrufquén,22905,1800,Normal
2026-02-19,Victoria,Lautaro,Victoria - Pitrufquén,22905,1400,Normal
2026-02-19,Victoria,Lautaro,Victoria - Pitrufquén,22905,1400,Normal
2026-02-19,Victoria,Temuco,Victoria - Pitrufquén,22905,0,Estudiante
2026-02-19,Victoria,Temuco,Victoria - Pitrufquén,22905,1800,Normal
2026-02-19,Victoria,Temuco,Victoria - Pitrufquén,22905,0,Estudiante
2026-02-19,Victoria,Temuco,Victoria - Pitrufquén,22905,0,Estudiante
2026-02-19,Victoria,Temuco,Victoria - Pitrufquén,22905,1800,Normal
2026-02-19,Victoria,Temuco,Victoria - Pitrufquén,22905,1800,Normal
2026-02-19,Victoria,Temuco,Victoria - Pitrufquén,22905,600,Estudiante
2026-02-19,Victoria,Temuco,Victoria - Pitrufquén,22905,1800,Normal
2026-02-19,Victoria,Temuco,Victoria - Pitrufquén,22905,900,Adulto Mayor
2026-02-19,Victoria,Temuco,Victoria - Pitrufquén,22905,0,Estudiante
2026-02-19,Victoria,Temuco,Victoria - Pitrufquén,22905,1800,Normal
2026-02-19,Temuco,Victoria,Pitrufquén - Victoria,22902,600,Estudiante
2026-02-19,Temuco,Victoria,Pitrufquén - Victoria,22902,600,Estudiante
2026-02-19,Victoria,Temuco,Victoria - Pitrufquén,22905,900,Adulto Mayor
2026-02-19,Victoria,Temuco,Victoria - Pitrufquén,22905,900,Adulto Mayor
2026-02-19,Victoria,Temuco,Victoria - Pitrufquén,22905,900,Adulto Mayor
2026-02-19,Victoria,Lautaro Centro,Victoria - Pitrufquén,22905,700,Adulto Mayor
2026-02-19,Victoria,Temuco,Victoria - Pitrufquén,22905,1800,Normal
2026-02-19,Victoria,Temuco,Victoria - Pitrufquén,22905,1800,Normal
2026-02-19,Victoria,Temuco,Victoria - Pitrufquén,22905,1800,Normal
2026-02-19,Victoria,Temuco,Victoria - Pitrufquén,22905,0,Estudiante
2026-02-19,Victoria,Temuco,Victoria - Pitrufquén,22905,0,Estudiante
2026-02-19,Púa,Victoria,Pitrufquén - Victoria,22902,550,Adulto Mayor
2026-02-19,Púa,Victoria,Pitrufquén - Victoria,22902,550,Adulto Mayor
2026-02-19,Púa,Victoria,Pitrufquén - Victoria,22902,550,Adulto Mayor
2026-02-19,Púa,Victoria,Pitrufquén - Victoria,22902,550,Adulto Mayor
2026-02-19,Púa,Victoria,Pitrufquén - Victoria,22902,350,Estudiante
2026-02-19,Púa,Victoria,Pitrufquén - Victoria,22902,1100,Normal
2026-02-19,Púa,Victoria,Pitrufquén - Victoria,22902,0,Estudiante
2026-02-19,Púa,Victoria,Pitrufquén - Victoria,22902,1100,Normal
2026-02-19,Púa,Victoria,Pitrufquén - Victoria,22902,0,Estudiante
2026-02-19,Púa,Victoria,Pitrufquén - Victoria,22902,0,Estudiante
2026-02-19,Púa,Victoria,Pitrufquén - Victoria,22902,1100,Normal
2026-02-19,Púa,Victoria,Pitrufquén - Victoria,22902,550,Adulto Mayor
2026-02-19,Púa,Victoria,Pitrufquén - Victoria,22902,550,Adulto Mayor
2026-02-19,Púa,Victoria,Pitrufquén - Victoria,22902,1100,Normal
2026-02-19,Púa,Victoria,Pitrufquén - Victoria,22902,550,Adulto Mayor
2026-02-19,Púa,Victoria,Pitrufquén - Victoria,22902,1100,Normal
2026-02-19,Púa,Victoria,Pitrufquén - Victoria,22902,1100,Normal
2026-02-19,Púa,Victoria,Pitrufquén - Victoria,22902,1100,Normal
2026-02-19,Púa,Victoria,Pitrufquén - Victoria,22902,350,Estudiante
2026-02-19,Púa,Victoria,Pitrufquén - Victoria,22902,1100,Normal
2026-02-19,Púa,Victoria,Pitrufquén - Victoria,22902,1100,Normal
2026-02-19,Perquenco,Victoria,Pitrufquén - Victoria,22902,0,Estudiante
2026-02-19,Perquenco,Victoria,Pitrufquén - Victoria,22902,1300,Normal
2026-02-19,Perquenco,Victoria,Pitrufquén - Victoria,22902,0,Discapacitado
2026-02-19,Perquenco,Victoria,Pitrufquén - Victoria,22902,1300,Normal
2026-02-19,Perquenco,Púa,Pitrufquén - Victoria,22902,600,Adulto Mayor
2026-02-19,Perquenco,Victoria,Pitrufquén - Victoria,22902,1300,Normal
2026-02-19,Perquenco,Victoria,Pitrufquén - Victoria,22902,650,Adulto Mayor
2026-02-19,Perquenco,Victoria,Pitrufquén - Victoria,22902,1300,Normal
2026-02-19,Quepe,Temuco,Pitrufquén - Victoria,22702,800,Normal
2026-02-19,Quepe,Temuco,Pitrufquén - Victoria,22702,800,Normal
2026-02-19,Quepe,Temuco,Pitrufquén - Victoria,22702,800,Normal
2026-02-19,Freire,Temuco,Pitrufquén - Victoria,22702,1350,Normal
2026-02-19,Freire,Temuco,Pitrufquén - Victoria,22702,700,Adulto Mayor
2026-02-19,Freire,Temuco,Pitrufquén - Victoria,22702,700,Adulto Mayor
2026-02-19,Freire,Temuco,Pitrufquén - Victoria,22702,700,Adulto Mayor
2026-02-19,Freire,Temuco,Pitrufquén - Victoria,22702,0,Estudiante
2026-02-19,Freire,Temuco,Pitrufquén - Victoria,22702,1350,Normal
2026-02-19,Freire,Temuco,Pitrufquén - Victoria,22702,1350,Normal
2026-02-19,Lautaro,Victoria,Pitrufquén - Victoria,22902,1400,Normal
2026-02-19,Freire,Temuco,Pitrufquén - Victoria,22702,1350,Normal
2026-02-19,Pitrufquén,Temuco,Pitrufquén - Victoria,22702,1450,Normal
2026-02-19,Lautaro,Victoria,Pitrufquén - Victoria,22902,700,Adulto Mayor
2026-02-19,Lautaro,Victoria,Pitrufquén - Victoria,22902,700,Adulto Mayor
2026-02-19,Lautaro Centro,Perquenco,Pitrufquén - Victoria,22902,550,Adulto Mayor
2026-02-19,Freire,Quepe,Pitrufquén - Victoria,22702,550,Normal
2026-02-19,Freire,Quepe,Pitrufquén - Victoria,22702,550,Normal
2026-02-19,Freire,Temuco,Pitrufquén - Victoria,22702,1350,Normal
2026-02-19,Freire,Quepe,Pitrufquén - Victoria,22702,550,Normal
2026-02-19,Freire,Quepe,Pitrufquén - Victoria,22702,550,Normal
2026-02-19,Lautaro Centro,Victoria,Pitrufquén - Victoria,22902,450,Estudiante
2026-02-19,Lautaro Centro,Victoria,Pitrufquén - Victoria,22902,1400,Normal
2026-02-19,Lautaro Centro,Victoria,Pitrufquén - Victoria,22902,1400,Normal
2026-02-19,Freire,Temuco,Pitrufquén - Victoria,22702,1350,Normal
2026-02-19,Freire,Temuco,Pitrufquén - Victoria,22702,1350,Normal
2026-02-19,Freire,Temuco,Pitrufquén - Victoria,22702,700,Adulto Mayor
2026-02-19,Lautaro Centro,Quíllem,Pitrufquén - Victoria,22902,1100,Normal
2026-02-19,Freire,Temuco,Pitrufquén - Victoria,22702,700,Adulto Mayor
2026-02-19,Freire,Temuco,Pitrufquén - Victoria,22702,0,Estudiante
2026-02-19,Freire,Temuco,Pitrufquén - Victoria,22702,1350,Normal
2026-02-19,Lautaro Centro,Victoria,Pitrufquén - Victoria,22902,1400,Normal
2026-02-19,Freire,Temuco,Pitrufquén - Victoria,22702,1350,Normal
2026-02-19,Lautaro Centro,Perquenco,Pitrufquén - Victoria,22902,550,Adulto Mayor
2026-02-19,Freire,Temuco,Pitrufquén - Victoria,22702,0,Estudiante
2026-02-19,Freire,Temuco,Pitrufquén - Victoria,22702,0,Estudiante
2026-02-19,Lautaro Centro,Perquenco,Pitrufquén - Victoria,22902,550,Adulto Mayor
2026-02-19,Freire,Temuco,Pitrufquén - Victoria,22702,450,Estudiante
2026-02-19,Freire,Temuco,Pitrufquén - Victoria,22702,450,Estudiante
2026-02-19,Lautaro Centro,Victoria,Pitrufquén - Victoria,22902,1400,Normal
2026-02-19,Freire,Temuco,Pitrufquén - Victoria,22702,1350,Normal
2026-02-19,Freire,Temuco,Pitrufquén - Victoria,22702,1350,Normal
2026-02-19,Freire,Temuco,Pitrufquén - Victoria,22702,1350,Normal
2026-02-19,Lautaro,Victoria,Pitrufquén - Victoria,22902,1400,Normal
2026-02-19,Freire,Temuco,Pitrufquén - Victoria,22702,1350,Normal
2026-02-19,Freire,Temuco,Pitrufquén - Victoria,22702,700,Adulto Mayor
2026-02-19,Freire,Temuco,Pitrufquén - Victoria,22702,1350,Normal
2026-02-19,Freire,Temuco,Pitrufquén - Victoria,22702,700,Adulto Mayor
2026-02-19,Freire,Temuco,Pitrufquén - Victoria,22702,0,Estudiante
2026-02-19,Pitrufquén,Temuco,Pitrufquén - Victoria,22702,750,Adulto Mayor
2026-02-19,Freire,Temuco,Pitrufquén - Victoria,22702,1350,Normal
2026-02-19,Freire,Temuco,Pitrufquén - Victoria,22702,1350,Normal
2026-02-19,Pitrufquén,Temuco,Pitrufquén - Victoria,22702,0,Discapacitado
2026-02-19,Pitrufquén,Temuco,Pitrufquén - Victoria,22702,0,Otros
2026-02-19,Pitrufquén,Temuco,Pitrufquén - Victoria,22702,0,Otros
2026-02-19,Pitrufquén,Temuco,Pitrufquén - Victoria,22702,0,Estudiante
2026-02-19,Pitrufquén,Temuco,Pitrufquén - Victoria,22702,500,Estudiante
2026-02-19,Pitrufquén,Temuco,Pitrufquén - Victoria,22702,1450,Normal
2026-02-19,Pitrufquén,Temuco,Pitrufquén - Victoria,22702,1450,Normal
2026-02-19,Pitrufquén,Temuco,Pitrufquén - Victoria,22702,1450,Normal
2026-02-19,Pitrufquén,Temuco,Pitrufquén - Victoria,22702,0,Estudiante
2026-02-19,Pitrufquén,Temuco,Pitrufquén - Victoria,22702,1450,Normal
2026-02-19,Pitrufquén,Temuco,Pitrufquén - Victoria,22702,1450,Normal
2026-02-19,Pitrufquén,Temuco,Pitrufquén - Victoria,22702,500,Estudiante
2026-02-19,Pitrufquén,Temuco,Pitrufquén - Victoria,22702,500,Estudiante
2026-02-19,Pitrufquén,Temuco,Pitrufquén - Victoria,22702,1450,Normal
2026-02-19,Pitrufquén,Temuco,Pitrufquén - Victoria,22702,0,Estudiante
2026-02-19,Pitrufquén,Temuco,Pitrufquén - Victoria,22702,0,Estudiante
2026-02-19,Pitrufquén,Temuco,Pitrufquén - Victoria,22702,1450,Normal
2026-02-19,Pitrufquén,Temuco,Pitrufquén - Victoria,22702,0,Discapacitado
2026-02-19,Pitrufquén,Temuco,Pitrufquén - Victoria,22702,0,Discapacitado
2026-02-19,Pitrufquén,Temuco,Pitrufquén - Victoria,22702,500,Estudiante
2026-02-19,Pitrufquén,Temuco,Pitrufquén - Victoria,22702,1450,Normal
2026-02-19,Pitrufquén,Temuco,Pitrufquén - Victoria,22702,0,Otros
2026-02-19,Pitrufquén,Temuco,Pitrufquén - Victoria,22702,0,Otros
2026-02-19,Pitrufquén,Temuco,Pitrufquén - Victoria,22702,1450,Normal
2026-02-19,Pitrufquén,Temuco,Pitrufquén - Victoria,22702,1450,Normal
2026-02-19,Pitrufquén,Temuco,Pitrufquén - Victoria,22702,500,Estudiante
2026-02-19,Pitrufquén,Temuco,Pitrufquén - Victoria,22702,750,Adulto Mayor
2026-02-19,Pitrufquén,Temuco,Pitrufquén - Victoria,22702,750,Adulto Mayor
2026-02-19,Pitrufquén,Temuco,Pitrufquén - Victoria,22702,1450,Normal
2026-02-19,Pitrufquén,Temuco,Pitrufquén - Victoria,22702,1450,Normal
2026-02-19,Pitrufquén,Temuco,Pitrufquén - Victoria,22702,1450,Normal
2026-02-19,Pitrufquén,Temuco,Pitrufquén - Victoria,22702,1450,Normal
2026-02-19,Pitrufquén,Temuco,Pitrufquén - Victoria,22702,0,Estudiante
2026-02-19,Pitrufquén,Quepe,Pitrufquén - Victoria,22702,200,Estudiante
2026-02-19,Pitrufquén,Temuco,Pitrufquén - Victoria,22702,500,Estudiante
2026-02-19,Pitrufquén,Temuco,Pitrufquén - Victoria,22702,1450,Normal
2026-02-19,Pitrufquén,Temuco,Pitrufquén - Victoria,22702,1450,Normal
2026-02-19,Pitrufquén,Temuco,Pitrufquén - Victoria,22702,1450,Normal
2026-02-19,Pitrufquén,Temuco,Pitrufquén - Victoria,22702,500,Estudiante
2026-02-19,Pitrufquén,Temuco,Pitrufquén - Victoria,22702,1450,Normal
2026-02-19,Pitrufquén,Temuco,Pitrufquén - Victoria,22702,1450,Normal
2026-02-19,Pitrufquén,Temuco,Pitrufquén - Victoria,22702,1450,Normal
2026-02-19,Pitrufquén,Temuco,Pitrufquén - Victoria,22702,1450,Normal
2026-02-19,Pitrufquén,Temuco,Pitrufquén - Victoria,22702,750,Adulto Mayor
2026-02-19,Pitrufquén,Temuco,Pitrufquén - Victoria,22702,1450,Normal
2026-02-19,Pillanlelbún,Lautaro,Pitrufquén - Victoria,22902,350,Estudiante
2026-02-19,Pillanlelbún,Victoria,Pitrufquén - Victoria,22902,1500,Normal
2026-02-19,Pillanlelbún,Temuco,Victoria - Pitrufquén,22903,0,Estudiante
2026-02-19,Pillanlelbún,Victoria,Pitrufquén - Victoria,22902,750,Adulto Mayor
2026-02-19,Pillanlelbún,Lautaro Centro,Pitrufquén - Victoria,22902,550,Adulto Mayor
2026-02-19,Pillanlelbún,Lautaro Centro,Pitrufquén - Victoria,22902,1100,Normal
2026-02-19,Pillanlelbún,Victoria,Pitrufquén - Victoria,22902,500,Estudiante
2026-02-19,Pillanlelbún,Lautaro,Pitrufquén - Victoria,22902,1100,Normal
2026-02-19,Pillanlelbún,Lautaro Centro,Pitrufquén - Victoria,22902,1100,Normal
2026-02-19,Pillanlelbún,Lautaro Centro,Pitrufquén - Victoria,22902,1100,Normal
2026-02-19,Freire,Pitrufquén,Victoria - Pitrufquén,22701,600,Normal
2026-02-19,Freire,Pitrufquén,Victoria - Pitrufquén,22701,0,Discapacitado
2026-02-19,Freire,Pitrufquén,Victoria - Pitrufquén,22701,0,Discapacitado
2026-02-19,Cajón,Lautaro Centro,Pitrufquén - Victoria,22902,600,Normal
2026-02-19,Cajón,Lautaro Centro,Pitrufquén - Victoria,22902,300,Adulto Mayor
2026-02-19,Cajón,Lautaro Centro,Pitrufquén - Victoria,22902,300,Adulto Mayor
2026-02-19,Cajón,Lautaro Centro,Pitrufquén - Victoria,22902,300,Adulto Mayor
2026-02-19,Cajón,Lautaro Centro,Pitrufquén - Victoria,22902,600,Normal
2026-02-19,Cajón,Lautaro,Pitrufquén - Victoria,22902,0,Estudiante
2026-02-19,Cajón,Lautaro,Pitrufquén - Victoria,22902,600,Normal
2026-02-19,Cajón,Lautaro Centro,Pitrufquén - Victoria,22902,600,Normal
2026-02-19,Temuco,Lautaro,Pitrufquén - Victoria,22902,1300,Normal
2026-02-19,Lautaro,Temuco,Victoria - Pitrufquén,22903,1300,Normal
2026-02-19,Lautaro,Temuco,Victoria - Pitrufquén,22903,1300,Normal
2026-02-19,Quepe,Freire,Victoria - Pitrufquén,22701,300,Adulto Mayor
2026-02-19,Temuco,Lautaro,Pitrufquén - Victoria,22902,1300,Normal
2026-02-19,Temuco,Victoria,Pitrufquén - Victoria,22902,0,Otros
2026-02-19,Temuco,Lautaro Centro,Pitrufquén - Victoria,22902,1300,Normal
2026-02-19,Temuco,Lautaro,Pitrufquén - Victoria,22902,0,Estudiante
2026-02-19,Temuco,Lautaro,Pitrufquén - Victoria,22902,0,Estudiante
2026-02-19,Temuco,Lautaro,Pitrufquén - Victoria,22902,1300,Normal
2026-02-19,Temuco,Victoria,Pitrufquén - Victoria,22902,0,Otros
2026-02-19,Temuco,Victoria,Pitrufquén - Victoria,22902,0,Otros
2026-02-19,Temuco,Victoria,Pitrufquén - Victoria,22902,0,Otros
2026-02-19,Temuco,Victoria,Pitrufquén - Victoria,22902,0,Estudiante
2026-02-19,Temuco,Victoria,Pitrufquén - Victoria,22902,0,Estudiante
2026-02-19,Temuco,Victoria,Pitrufquén - Victoria,22902,0,Estudiante
2026-02-19,Temuco,Lautaro,Pitrufquén - Victoria,22902,0,Estudiante
2026-02-19,Temuco,Lautaro,Pitrufquén - Victoria,22902,1300,Normal
2026-02-19,Temuco,Lautaro,Pitrufquén - Victoria,22902,1300,Normal
2026-02-19,Temuco,Lautaro,Pitrufquén - Victoria,22902,1300,Normal
2026-02-19,Temuco,Lautaro,Pitrufquén - Victoria,22902,1300,Normal
2026-02-19,Temuco,Pillanlelbún,Pitrufquén - Victoria,22902,400,Estudiante
2026-02-19,Temuco,Victoria,Pitrufquén - Victoria,22902,1800,Normal
2026-02-19,Temuco,Victoria,Pitrufquén - Victoria,22902,0,Estudiante
2026-02-19,Temuco,Victoria,Pitrufquén - Victoria,22902,0,Estudiante
2026-02-19,Temuco,Victoria,Pitrufquén - Victoria,22902,1800,Normal
2026-02-19,Temuco,Lautaro,Pitrufquén - Victoria,22902,1300,Normal
2026-02-19,Temuco,Lautaro,Pitrufquén - Victoria,22902,1300,Normal
2026-02-19,Temuco,Quíllem,Pitrufquén - Victoria,22902,1400,Normal
2026-02-19,Temuco,Victoria,Pitrufquén - Victoria,22902,1800,Normal
2026-02-19,Temuco,Victoria,Pitrufquén - Victoria,22902,1800,Normal
2026-02-19,Temuco,Victoria,Pitrufquén - Victoria,22902,900,Adulto Mayor
2026-02-19,Temuco,Victoria,Pitrufquén - Victoria,22902,900,Adulto Mayor
2026-02-19,Temuco,Victoria,Pitrufquén - Victoria,22902,900,Adulto Mayor
2026-02-19,Temuco,Victoria,Pitrufquén - Victoria,22902,900,Adulto Mayor
2026-02-19,Temuco,Victoria,Pitrufquén - Victoria,22902,900,Adulto Mayor
2026-02-19,Padre Las Casas-Paradero,Quepe,Victoria - Pitrufquén,22701,200,Estudiante
2026-02-19,Padre Las Casas-Paradero,Pitrufquén,Victoria - Pitrufquén,22701,450,Estudiante
2026-02-19,Temuco,Lautaro Centro,Pitrufquén - Victoria,22902,1300,Normal
2026-02-19,Padre Las Casas-Paradero,Pitrufquén,Victoria - Pitrufquén,22701,1400,Normal
2026-02-19,Temuco,Victoria,Pitrufquén - Victoria,22902,0,Estudiante
2026-02-19,Temuco,Victoria,Pitrufquén - Victoria,22902,1800,Normal
2026-02-19,Temuco,Victoria,Pitrufquén - Victoria,22902,1800,Normal
2026-02-19,Temuco,Lautaro,Pitrufquén - Victoria,22902,1300,Normal
2026-02-19,Temuco,Perquenco,Pitrufquén - Victoria,22902,0,Discapacitado
2026-02-19,Temuco,Lautaro,Pitrufquén - Victoria,22902,1300,Normal
2026-02-19,Temuco,Lautaro,Pitrufquén - Victoria,22902,1300,Normal
2026-02-19,Temuco,Victoria,Pitrufquén - Victoria,22902,900,Adulto Mayor
2026-02-19,Temuco,Victoria,Pitrufquén - Victoria,22902,900,Adulto Mayor
2026-02-19,Temuco,Victoria,Pitrufquén - Victoria,22902,900,Adulto Mayor
2026-02-19,Temuco,Pitrufquén,Victoria - Pitrufquén,22701,0,Otros
2026-02-19,Temuco,Pitrufquén,Victoria - Pitrufquén,22701,0,Otros
2026-02-19,Temuco,Victoria,Pitrufquén - Victoria,22902,1800,Normal
2026-02-19,Temuco,Victoria,Pitrufquén - Victoria,22902,600,Estudiante
2026-02-19,Temuco,Lautaro,Pitrufquén - Victoria,22902,1300,Normal
2026-02-19,Temuco,Lautaro,Pitrufquén - Victoria,22902,1300,Normal
2026-02-19,Temuco,Lautaro,Pitrufquén - Victoria,22902,0,Estudiante
2026-02-19,Temuco,Lautaro,Pitrufquén - Victoria,22902,1300,Normal
2026-02-19,Temuco,Victoria,Pitrufquén - Victoria,22902,900,Adulto Mayor
2026-02-19,Temuco,Victoria,Pitrufquén - Victoria,22902,900,Adulto Mayor
2026-02-19,Temuco,Lautaro,Pitrufquén - Victoria,22902,1300,Normal
2026-02-19,Temuco,Lautaro,Pitrufquén - Victoria,22902,450,Estudiante
2026-02-19,Temuco,Lautaro,Pitrufquén - Victoria,22902,450,Estudiante
2026-02-19,Temuco,Lautaro,Pitrufquén - Victoria,22902,0,Estudiante
2026-02-19,Temuco,Lautaro,Pitrufquén - Victoria,22902,0,Estudiante
2026-02-19,Cajón,Temuco,Victoria - Pitrufquén,22903,600,Normal
2026-02-19,Temuco,Lautaro,Pitrufquén - Victoria,22902,1300,Normal
2026-02-19,Cajón,Temuco,Victoria - Pitrufquén,22903,0,Discapacitado
2026-02-19,Cajón,Temuco,Victoria - Pitrufquén,22903,600,Normal
2026-02-19,Temuco,Freire,Victoria - Pitrufquén,22701,0,Discapacitado
2026-02-19,Temuco,Victoria,Pitrufquén - Victoria,22902,0,Estudiante
2026-02-19,Temuco,Victoria,Pitrufquén - Victoria,22902,1800,Normal
2026-02-19,Temuco,Victoria,Pitrufquén - Victoria,22902,1800,Normal
2026-02-19,Temuco,Victoria,Pitrufquén - Victoria,22902,900,Adulto Mayor
2026-02-19,Temuco,Victoria,Pitrufquén - Victoria,22902,900,Adulto Mayor
