fecha_viaje,estacion_origen,estacion_destino,sentido_viaje,servicio_asignado,tarifa_pagada,tipo_pasajero
2026-03-09,CONCEPCIÓN,UNIHUE,TH-LJ,20843,1360,Normal
2026-03-09,CONCEPCIÓN,VALLE CHANCO,TH-LJ,20843,2450,Normal
2026-03-09,MANQUIMÁVIDA,TALCAMÁVIDA,TH-LJ,20843,0,Adulto Mayor
2026-03-09,CONCEPCIÓN,VALLE CHANCO,TH-LJ,20843,0,Normal
2026-03-09,PEDRO MEDINA,SAN MIGUEL,TH-LJ,20843,0,Normal
2026-03-09,MERCADO,LAJA,TH-LJ,20843,0,Normal
2026-03-09,CONCEPCIÓN,LAJA,TH-LJ,20843,0,Normal
2026-03-09,CONCEPCIÓN,LAJA,TH-LJ,20843,2270,Normal
2026-03-09,CONCEPCIÓN,LAJA,TH-LJ,20843,0,Normal
2026-03-09,CONCEPCIÓN,LAJA,TH-LJ,20843,0,Adulto Mayor
2026-03-09,LORENZO ARENAS,LAJA,TH-LJ,20843,1140,Adulto Mayor
2026-03-09,CONCEPCIÓN,LAJA,TH-LJ,20843,0,Normal
2026-03-09,CHIGUAYANTE,LAJA,TH-LJ,20843,0,Normal
2026-03-09,HUALQUI,LAJA,TH-LJ,20843,0,Normal
2026-03-09,CONCEPCIÓN,LAJA,TH-LJ,20843,0,Adulto Mayor
2026-03-09,CONCEPCIÓN,LAJA,TH-LJ,20843,0,Normal
2026-03-09,QUILACOYA,CONCEPCIÓN,LJ-TH,20844,1220,Normal
2026-03-09,CONCEPCIÓN,SAN ROSENDO,TH-LJ,20843,4090,Normal
2026-03-09,QUILACOYA,CONCEPCIÓN,LJ-TH,20844,1220,Normal
2026-03-09,QUILACOYA,CONCEPCIÓN,LJ-TH,20844,1220,Normal
2026-03-09,QUILACOYA,CONCEPCIÓN,LJ-TH,20844,610,Adulto Mayor
2026-03-09,QUILACOYA,MANQUIMÁVIDA,LJ-TH,20844,1080,Normal
2026-03-09,LOS ACACIOS,CONCEPCIÓN,LJ-TH,20844,1360,Normal
2026-03-09,QUILACOYA,CONCEPCIÓN,LJ-TH,20844,610,Estudiante
2026-03-09,LOS ACACIOS,CONCEPCIÓN,LJ-TH,20844,1360,Normal
2026-03-09,LOS ACACIOS,CONCEPCIÓN,LJ-TH,20844,1360,Normal
2026-03-09,TALCAMÁVIDA,CONCEPCIÓN,LJ-TH,20844,1360,Normal
2026-03-09,TALCAMÁVIDA,CONCEPCIÓN,LJ-TH,20844,1360,Normal
2026-03-09,TALCAMÁVIDA,CONCEPCIÓN,LJ-TH,20844,2450,Normal
2026-03-09,CONCEPCIÓN,LAJA,TH-LJ,20843,1140,Adulto Mayor
2026-03-09,QUILACOYA,CONCEPCIÓN,LJ-TH,20844,1220,Normal
2026-03-09,UNIHUE,CONCEPCIÓN,LJ-TH,20844,2450,Normal
2026-03-09,CONCEPCIÓN,LOS ACACIOS,TH-LJ,20843,680,Estudiante
2026-03-09,UNIHUE,CHIGUAYANTE,LJ-TH,20844,680,Adulto Mayor
2026-03-09,QUILACOYA,CONCEPCIÓN,LJ-TH,20844,610,Estudiante
2026-03-09,CONCEPCIÓN,LAJA,TH-LJ,20843,2270,Normal
2026-03-09,UNIHUE,CONCEPCIÓN,LJ-TH,20844,1360,Normal
2026-03-09,CONCEPCIÓN,LAJA,TH-LJ,20843,1140,Adulto Mayor
2026-03-09,CONCEPCIÓN,LAJA,TH-LJ,20843,1140,Adulto Mayor
2026-03-09,TALCAMÁVIDA,HUALQUI,LJ-TH,20844,1250,Normal
2026-03-09,CONCEPCIÓN,LOS ACACIOS,TH-LJ,20843,1360,Normal
2026-03-09,CONCEPCIÓN,LOS ACACIOS,TH-LJ,20843,1360,Normal
2026-03-09,UNIHUE,MERCADO,LJ-TH,20844,1360,Normal
2026-03-09,UNIHUE,MERCADO,LJ-TH,20844,1360,Normal
2026-03-09,UNIHUE,MERCADO,LJ-TH,20844,1360,Normal
2026-03-09,CONCEPCIÓN,LAJA,TH-LJ,20843,1140,Adulto Mayor
2026-03-09,CONCEPCIÓN,LAJA,TH-LJ,20843,1140,Adulto Mayor
2026-03-09,UNIHUE,CHIGUAYANTE,LJ-TH,20844,1360,Normal
2026-03-09,UNIHUE,CHIGUAYANTE,LJ-TH,20844,680,Estudiante
2026-03-09,CONCEPCIÓN,LAJA,TH-LJ,20843,2270,Normal
2026-03-09,CONCEPCIÓN,LAJA,TH-LJ,20843,2270,Normal
2026-03-09,CONCEPCIÓN,TALCAMÁVIDA,TH-LJ,20843,1360,Adulto Mayor
2026-03-09,TALCAMÁVIDA,CONCEPCIÓN,LJ-TH,20844,680,Adulto Mayor
2026-03-09,LOS ACACIOS,CONCEPCIÓN,LJ-TH,20844,680,Estudiante
2026-03-09,QUILACOYA,HUALQUI,LJ-TH,20844,680,Normal
2026-03-09,MERCADO,LAJA,TH-LJ,20843,4090,Normal
2026-03-09,MERCADO,LAJA,TH-LJ,20843,4090,Normal
2026-03-09,QUILACOYA,HUALQUI,LJ-TH,20844,680,Normal
2026-03-09,CONCEPCIÓN,LAJA,TH-LJ,20843,2270,Normal
2026-03-09,UNIHUE,CONCEPCIÓN,LJ-TH,20844,0,Estudiante
2026-03-09,LOS ACACIOS,CONCEPCIÓN,LJ-TH,20844,1360,Normal
2026-03-09,LOS CÓNDORES,LAJA,TH-LJ,20843,2270,Normal
2026-03-09,SAN MIGUEL,HUALQUI,LJ-TH,20844,680,Normal
2026-03-09,CONCEPCIÓN,LOS ACACIOS,TH-LJ,20843,1360,Normal
2026-03-09,CONCEPCIÓN,LAJA,TH-LJ,20843,2280,Estudiante
2026-03-09,CONCEPCIÓN,LAJA,TH-LJ,20843,4090,Normal
2026-03-09,LOS ACACIOS,HUALQUI,LJ-TH,20844,1250,Normal
2026-03-09,SAN MIGUEL,LOS CÓNDORES,LJ-TH,20844,610,Estudiante
2026-03-09,LOS ACACIOS,CONCEPCIÓN,LJ-TH,20844,1360,Normal
2026-03-09,EL ARENAL,LAJA,TH-LJ,20843,4090,Normal
2026-03-09,EL ARENAL,LAJA,TH-LJ,20843,4090,Normal
2026-03-09,CONCEPCIÓN,LAJA,TH-LJ,20843,4090,Normal
2026-03-09,CONCEPCIÓN,LAJA,TH-LJ,20843,4090,Normal
2026-03-09,CONCEPCIÓN,LAJA,TH-LJ,20843,4090,Normal
2026-03-09,LOS ACACIOS,CONCEPCIÓN,LJ-TH,20844,1360,Normal
2026-03-09,LOS ACACIOS,CONCEPCIÓN,LJ-TH,20844,1360,Normal
2026-03-09,TALCAMÁVIDA,MERCADO,LJ-TH,20844,680,Adulto Mayor
2026-03-09,LOS ACACIOS,CONCEPCIÓN,LJ-TH,20844,1360,Normal
2026-03-09,LOS ACACIOS,CONCEPCIÓN,LJ-TH,20844,680,Adulto Mayor
2026-03-09,CONCEPCIÓN,QUILACOYA,TH-LJ,20843,610,Adulto Mayor
2026-03-09,EL ARENAL,SAN ROSENDO,TH-LJ,20843,1140,Adulto Mayor
2026-03-09,UNIHUE,CONCEPCIÓN,LJ-TH,20844,1360,Normal
2026-03-09,SAN MIGUEL,CHIGUAYANTE,LJ-TH,20844,1220,Normal
2026-03-09,UNIHUE,LOS CÓNDORES,LJ-TH,20844,1360,Normal
2026-03-09,UNIHUE,LOS CÓNDORES,LJ-TH,20844,1360,Normal
2026-03-09,TALCAMÁVIDA,HUALQUI,LJ-TH,20844,630,Estudiante
2026-03-09,TALCAMÁVIDA,HUALQUI,LJ-TH,20844,630,Estudiante
2026-03-09,EL ARENAL,LAJA,TH-LJ,20843,2270,Normal
2026-03-09,EL ARENAL,LAJA,TH-LJ,20843,2270,Normal
2026-03-09,EL ARENAL,LAJA,TH-LJ,20843,2270,Normal
2026-03-09,EL ARENAL,LAJA,TH-LJ,20843,2270,Normal
2026-03-09,UNIHUE,CONCEPCIÓN,LJ-TH,20844,680,Estudiante
2026-03-09,TALCAMÁVIDA,CONCEPCIÓN,LJ-TH,20844,680,Estudiante
2026-03-09,UNIHUE,CONCEPCIÓN,LJ-TH,20844,680,Adulto Mayor
2026-03-09,QUILACOYA,CONCEPCIÓN,LJ-TH,20844,1220,Normal
2026-03-09,QUILACOYA,CONCEPCIÓN,LJ-TH,20844,1220,Normal
2026-03-09,LOS ACACIOS,CONCEPCIÓN,LJ-TH,20844,680,Estudiante
2026-03-09,LOS ACACIOS,CONCEPCIÓN,LJ-TH,20844,680,Estudiante
2026-03-09,CONCEPCIÓN,LOS ACACIOS,TH-LJ,20843,1360,Normal
2026-03-09,LOS ACACIOS,CONCEPCIÓN,LJ-TH,20844,1360,Estudiante
2026-03-09,LOS ACACIOS,CONCEPCIÓN,LJ-TH,20844,0,Discapacitado
2026-03-09,EL ARENAL,UNIHUE,TH-LJ,20843,680,Adulto Mayor
2026-03-09,CONCEPCIÓN,UNIHUE,TH-LJ,20843,680,Adulto Mayor
2026-03-09,UNIHUE,QUILACOYA,LJ-TH,20844,680,Normal
2026-03-09,CONCEPCIÓN,TALCAMÁVIDA,TH-LJ,20843,680,Adulto Mayor
2026-03-09,UNIHUE,PEDRO MEDINA,LJ-TH,20844,630,Estudiante
2026-03-09,LOS ACACIOS,CONCEPCIÓN,LJ-TH,20844,1360,Normal
2026-03-09,SAN MIGUEL,MERCADO,LJ-TH,20844,1220,Normal
2026-03-09,CONCEPCIÓN,TALCAMÁVIDA,TH-LJ,20843,680,Adulto Mayor
2026-03-09,CONCEPCIÓN,TALCAMÁVIDA,TH-LJ,20843,1360,Normal
2026-03-09,TALCAMÁVIDA,CONCEPCIÓN,LJ-TH,20844,1360,Normal
2026-03-09,TALCAMÁVIDA,CONCEPCIÓN,LJ-TH,20844,1360,Normal
2026-03-09,CONCEPCIÓN,TALCAMÁVIDA,TH-LJ,20843,680,Adulto Mayor
2026-03-09,UNIHUE,CONCEPCIÓN,LJ-TH,20844,680,Adulto Mayor
2026-03-09,CONCEPCIÓN,TALCAMÁVIDA,TH-LJ,20843,1360,Adulto Mayor
2026-03-09,UNIHUE,CONCEPCIÓN,LJ-TH,20844,1360,Normal
2026-03-09,VALLE CHANCO,CONCEPCIÓN,LJ-TH,20844,0,Estudiante
2026-03-09,VALLE CHANCO,CONCEPCIÓN,LJ-TH,20844,0,Estudiante
2026-03-09,VALLE CHANCO,CONCEPCIÓN,LJ-TH,20844,680,Estudiante
2026-03-09,VALLE CHANCO,CONCEPCIÓN,LJ-TH,20844,680,Estudiante
2026-03-09,CONCEPCIÓN,TALCAMÁVIDA,TH-LJ,20843,680,Adulto Mayor
2026-03-09,LOS ACACIOS,CONCEPCIÓN,LJ-TH,20844,1360,Normal
2026-03-09,CONCEPCIÓN,LAJA,TH-LJ,20843,1140,Adulto Mayor
2026-03-09,TALCAMÁVIDA,CONCEPCIÓN,LJ-TH,20844,680,Estudiante
2026-03-09,VALLE CHANCO,HUALQUI,LJ-TH,20844,0,Estudiante
2026-03-09,VALLE CHANCO,UTF SANTA MARÍA,LJ-TH,20844,0,Discapacitado
2026-03-09,VALLE CHANCO,CHIGUAYANTE,LJ-TH,20844,1360,Normal
2026-03-09,VALLE CHANCO,CHIGUAYANTE,LJ-TH,20844,0,Estudiante
2026-03-09,CONCEPCIÓN,LAJA,TH-LJ,20843,4090,Normal
2026-03-09,VALLE CHANCO,CHIGUAYANTE,LJ-TH,20844,0,Otros
2026-03-09,UNIHUE,PEDRO MEDINA,LJ-TH,20844,2250,Normal
2026-03-09,UNIHUE,CONCEPCIÓN,LJ-TH,20844,0,Discapacitado
2026-03-09,CONCEPCIÓN,TALCAMÁVIDA,TH-LJ,20843,1360,Normal
2026-03-09,VALLE CHANCO,LA LEONERA,LJ-TH,20844,1250,Normal
2026-03-09,VALLE CHANCO,CONCEPCIÓN,LJ-TH,20844,680,Adulto Mayor
2026-03-09,CONCEPCIÓN,SAN ROSENDO,TH-LJ,20843,2270,Normal
2026-03-09,CONCEPCIÓN,TALCAMÁVIDA,TH-LJ,20843,1360,Normal
2026-03-09,CONCEPCIÓN,VALLE CHANCO,TH-LJ,20843,1360,Normal
2026-03-09,CONCEPCIÓN,TALCAMÁVIDA,TH-LJ,20843,0,Discapacitado
2026-03-09,CONCEPCIÓN,TALCAMÁVIDA,TH-LJ,20843,1360,Adulto Mayor
2026-03-09,CONCEPCIÓN,TALCAMÁVIDA,TH-LJ,20843,1360,Adulto Mayor
2026-03-09,CONCEPCIÓN,TALCAMÁVIDA,TH-LJ,20843,1360,Adulto Mayor
2026-03-09,TALCAMÁVIDA,CONCEPCIÓN,LJ-TH,20844,680,Adulto Mayor
2026-03-09,LAJA,CONCEPCIÓN,LJ-TH,20844,2270,Normal
2026-03-09,LAJA,CONCEPCIÓN,LJ-TH,20844,1140,Adulto Mayor
2026-03-09,LAJA,CONCEPCIÓN,LJ-TH,20844,1140,Adulto Mayor
2026-03-09,LAJA,CONCEPCIÓN,LJ-TH,20844,2270,Normal
2026-03-09,LAJA,CHIGUAYANTE,LJ-TH,20844,4090,Normal
2026-03-09,LAJA,CONCEPCIÓN,LJ-TH,20844,1140,Estudiante
2026-03-09,CONCEPCIÓN,TALCAMÁVIDA,TH-LJ,20843,680,Adulto Mayor
2026-03-09,LAJA,CONCEPCIÓN,LJ-TH,20844,4090,Normal
2026-03-09,LAJA,CONCEPCIÓN,LJ-TH,20844,2270,Normal
2026-03-09,LAJA,CONCEPCIÓN,LJ-TH,20844,1140,Estudiante
2026-03-09,LAJA,CONCEPCIÓN,LJ-TH,20844,1140,Estudiante
2026-03-09,CONCEPCIÓN,UNIHUE,TH-LJ,20843,1360,Normal
2026-03-09,LAJA,CONCEPCIÓN,LJ-TH,20844,1140,Estudiante
2026-03-09,LAJA,CONCEPCIÓN,LJ-TH,20844,1140,Estudiante
2026-03-09,LAJA,CONCEPCIÓN,LJ-TH,20844,1140,Estudiante
2026-03-09,TALCAMÁVIDA,CHIGUAYANTE,LJ-TH,20844,1360,Normal
2026-03-09,CONCEPCIÓN,TALCAMÁVIDA,TH-LJ,20843,1360,Normal
2026-03-09,SAN ROSENDO,CONCEPCIÓN,LJ-TH,20844,2270,Normal
2026-03-09,SAN ROSENDO,CONCEPCIÓN,LJ-TH,20844,2270,Normal
2026-03-09,LAJA,HUALQUI,LJ-TH,20844,2270,Normal
2026-03-09,LAJA,CONCEPCIÓN,LJ-TH,20844,2270,Normal
2026-03-09,CONCEPCIÓN,LOS ACACIOS,TH-LJ,20843,680,Adulto Mayor
2026-03-09,LAJA,CONCEPCIÓN,LJ-TH,20844,2270,Normal
2026-03-09,CONCEPCIÓN,LOS ACACIOS,TH-LJ,20843,1360,Normal
2026-03-09,LAJA,CONCEPCIÓN,LJ-TH,20844,1140,Estudiante
2026-03-09,LAJA,CONCEPCIÓN,LJ-TH,20844,2280,Adulto Mayor
2026-03-09,LAJA,CONCEPCIÓN,LJ-TH,20844,2280,Adulto Mayor
2026-03-09,LAJA,CONCEPCIÓN,LJ-TH,20844,2270,Normal
2026-03-09,LAJA,CONCEPCIÓN,LJ-TH,20844,2270,Normal
2026-03-09,LAJA,CONCEPCIÓN,LJ-TH,20844,1140,Adulto Mayor
2026-03-09,GOMERO,UTF SANTA MARÍA,LJ-TH,20844,680,Adulto Mayor
2026-03-09,LAJA,CONCEPCIÓN,LJ-TH,20844,1140,Estudiante
2026-03-09,LAJA,CONCEPCIÓN,LJ-TH,20844,2280,Adulto Mayor
2026-03-09,CONCEPCIÓN,LAJA,TH-LJ,20843,2270,Normal
2026-03-09,CONCEPCIÓN,LAJA,TH-LJ,20843,2270,Normal
2026-03-09,CONCEPCIÓN,LAJA,TH-LJ,20843,2270,Normal
2026-03-09,LAJA,CONCEPCIÓN,LJ-TH,20844,4090,Normal
2026-03-09,LAJA,CONCEPCIÓN,LJ-TH,20844,4090,Normal
2026-03-09,LAJA,TALCAMÁVIDA,LJ-TH,20844,1250,Normal
2026-03-09,SAN ROSENDO,CONCEPCIÓN,LJ-TH,20844,1140,Estudiante
2026-03-09,GOMERO,HUALQUI,LJ-TH,20844,1360,Normal
2026-03-09,GOMERO,HUALQUI,LJ-TH,20844,1360,Normal
2026-03-09,GOMERO,HUALQUI,LJ-TH,20844,1360,Normal
2026-03-09,SAN ROSENDO,MANQUIMÁVIDA,LJ-TH,20844,1140,Estudiante
2026-03-09,LAJA,CONCEPCIÓN,LJ-TH,20844,2270,Normal
2026-03-09,LAJA,CONCEPCIÓN,LJ-TH,20844,1140,Estudiante
2026-03-09,LAJA,CONCEPCIÓN,LJ-TH,20844,1140,Estudiante
2026-03-09,LAJA,CONCEPCIÓN,LJ-TH,20844,2270,Normal
2026-03-09,LAJA,CONCEPCIÓN,LJ-TH,20844,2270,Normal
2026-03-09,LAJA,CONCEPCIÓN,LJ-TH,20844,0,Otros
2026-03-09,LAJA,CONCEPCIÓN,LJ-TH,20844,2270,Normal
2026-03-09,LAJA,CONCEPCIÓN,LJ-TH,20844,1140,Estudiante
2026-03-09,LAJA,CONCEPCIÓN,LJ-TH,20844,2270,Normal
2026-03-09,LAJA,CONCEPCIÓN,LJ-TH,20844,1140,Adulto Mayor
2026-03-09,LAJA,CONCEPCIÓN,LJ-TH,20844,1140,Adulto Mayor
2026-03-09,SAN ROSENDO,CONCEPCIÓN,LJ-TH,20844,1140,Adulto Mayor
2026-03-09,LAJA,CONCEPCIÓN,LJ-TH,20844,2280,Adulto Mayor
2026-03-09,LAJA,CHIGUAYANTE,LJ-TH,20844,1140,Adulto Mayor
2026-03-09,LAJA,CONCEPCIÓN,LJ-TH,20844,1140,Estudiante
2026-03-09,LAJA,CONCEPCIÓN,LJ-TH,20844,2270,Normal
2026-03-09,LAJA,CONCEPCIÓN,LJ-TH,20844,2270,Normal
2026-03-09,CONCEPCIÓN,UNIHUE,TH-LJ,20843,680,Adulto Mayor
2026-03-09,LAJA,CONCEPCIÓN,LJ-TH,20844,1140,Estudiante
2026-03-09,CONCEPCIÓN,LOS ACACIOS,TH-LJ,20843,1360,Normal
2026-03-09,CONCEPCIÓN,LOS ACACIOS,TH-LJ,20843,1360,Normal
2026-03-09,LAJA,CONCEPCIÓN,LJ-TH,20844,2270,Normal
2026-03-09,LAJA,CONCEPCIÓN,LJ-TH,20844,1140,Estudiante
2026-03-09,LAJA,CONCEPCIÓN,LJ-TH,20844,1140,Estudiante
2026-03-09,LAJA,CONCEPCIÓN,LJ-TH,20844,2280,Estudiante
2026-03-09,LAJA,CONCEPCIÓN,LJ-TH,20844,1140,Estudiante
2026-03-09,LAJA,CONCEPCIÓN,LJ-TH,20844,1140,Estudiante
2026-03-09,LAJA,CONCEPCIÓN,LJ-TH,20844,1140,Estudiante
2026-03-09,LAJA,CONCEPCIÓN,LJ-TH,20844,1140,Estudiante
2026-03-09,LAJA,CONCEPCIÓN,LJ-TH,20844,1140,Estudiante
2026-03-09,LAJA,CONCEPCIÓN,LJ-TH,20844,4090,Normal
2026-03-09,LAJA,CONCEPCIÓN,LJ-TH,20844,4090,Normal
2026-03-09,LAJA,CONCEPCIÓN,LJ-TH,20844,2280,Adulto Mayor
2026-03-09,LAJA,CONCEPCIÓN,LJ-TH,20844,0,Discapacitado
2026-03-09,LAJA,CONCEPCIÓN,LJ-TH,20844,4090,Normal
2026-03-09,LAJA,UTF SANTA MARÍA,LJ-TH,20844,4090,Normal
2026-03-09,CONCEPCIÓN,GOMERO,TH-LJ,20843,680,Estudiante
2026-03-09,SAN ROSENDO,UTF SANTA MARÍA,LJ-TH,20844,2270,Normal
2026-03-09,LAJA,CONCEPCIÓN,LJ-TH,20844,0,Otros
2026-03-09,LAJA,MERCADO,LJ-TH,20844,2270,Normal
2026-03-09,LAJA,CONCEPCIÓN,LJ-TH,20844,2270,Normal
2026-03-09,LAJA,CONCEPCIÓN,LJ-TH,20844,2270,Normal
2026-03-09,LAJA,CONCEPCIÓN,LJ-TH,20844,2270,Normal
2026-03-09,LAJA,CONCEPCIÓN,LJ-TH,20844,1140,Estudiante
2026-03-09,LAJA,CONCEPCIÓN,LJ-TH,20844,1140,Adulto Mayor
2026-03-09,LAJA,CONCEPCIÓN,LJ-TH,20844,1140,Adulto Mayor
2026-03-09,LAJA,CONCEPCIÓN,LJ-TH,20844,1140,Adulto Mayor
2026-03-09,LAJA,CONCEPCIÓN,LJ-TH,20844,0,Discapacitado
2026-03-09,SAN ROSENDO,CONCEPCIÓN,LJ-TH,20844,0,Discapacitado
2026-03-09,SAN ROSENDO,CONCEPCIÓN,LJ-TH,20844,0,Discapacitado
2026-03-09,LAJA,CONCEPCIÓN,LJ-TH,20844,2280,Adulto Mayor
2026-03-09,SAN ROSENDO,BUENURAQUI,LJ-TH,20844,680,Normal
2026-03-09,SAN ROSENDO,CONCEPCIÓN,LJ-TH,20844,2270,Normal
2026-03-09,LAJA,UTF SANTA MARÍA,LJ-TH,20844,4090,Normal
2026-03-09,LAJA,CONCEPCIÓN,LJ-TH,20844,1140,Estudiante
2026-03-09,LAJA,HOSPITAL LAS HIGUERAS,LJ-TH,20844,1140,Adulto Mayor
2026-03-09,LAJA,UTF SANTA MARÍA,LJ-TH,20844,2270,Normal
2026-03-09,LAJA,UTF SANTA MARÍA,LJ-TH,20844,2270,Normal
2026-03-09,LAJA,CONCEPCIÓN,LJ-TH,20844,1140,Estudiante
2026-03-09,LAJA,CONCEPCIÓN,LJ-TH,20844,2270,Normal
2026-03-09,LAJA,CONCEPCIÓN,LJ-TH,20844,2270,Normal
2026-03-09,LAJA,CONCEPCIÓN,LJ-TH,20844,4090,Normal
2026-03-09,BUENURAQUI,SAN ROSENDO,TH-LJ,20865,340,Adulto Mayor
2026-03-09,BUENURAQUI,LAJA,TH-LJ,20865,630,Adulto Mayor
2026-03-09,UNIHUE,LAJA,TH-LJ,20865,2250,Normal
2026-03-09,CONCEPCIÓN,LAJA,TH-LJ,20865,0,Adulto Mayor
2026-03-09,CONCEPCIÓN,LAJA,TH-LJ,20865,0,Estudiante
2026-03-09,TALCAMÁVIDA,LAJA,TH-LJ,20865,1260,Adulto Mayor
2026-03-09,TALCAMÁVIDA,LAJA,TH-LJ,20865,2250,Normal
2026-03-09,LOS ACACIOS,LAJA,TH-LJ,20865,1260,Estudiante
2026-03-09,GOMERO,LAJA,TH-LJ,20841,630,Estudiante
2026-03-09,TALCAMÁVIDA,LAJA,TH-LJ,20865,630,Adulto Mayor
2026-03-09,UNIHUE,MERCADO,LJ-TH,20842,0,Normal
2026-03-09,QUILACOYA,LA LEONERA,LJ-TH,20842,0,Adulto Mayor
2026-03-09,UNIHUE,CONCEPCIÓN,LJ-TH,20842,0,Normal
2026-03-09,LAJA,CONCEPCIÓN,LJ-TH,20844,0,Estudiante
2026-03-09,LAJA,CONCEPCIÓN,LJ-TH,20844,0,Normal
2026-03-09,LAJA,CONCEPCIÓN,LJ-TH,20844,0,Normal
2026-03-09,LAJA,CONCEPCIÓN,LJ-TH,20844,0,Normal
2026-03-09,LAJA,CONCEPCIÓN,LJ-TH,20844,0,Normal
2026-03-09,LAJA,EL ARENAL,LJ-TH,20844,0,Normal
2026-03-09,BUENURAQUI,SAN ROSENDO,TH-LJ,20841,680,Normal
2026-03-09,BUENURAQUI,SAN ROSENDO,TH-LJ,20841,680,Normal
2026-03-09,BUENURAQUI,SAN ROSENDO,TH-LJ,20841,340,Adulto Mayor
2026-03-09,UNIHUE,SAN ROSENDO,TH-LJ,20865,630,Adulto Mayor
2026-03-09,BUENURAQUI,LAJA,TH-LJ,20841,0,Otros
2026-03-09,BUENURAQUI,LAJA,TH-LJ,20841,630,Adulto Mayor
2026-03-09,CHIGUAYANTE,HUALQUI,TH-LJ,20865,580,Normal
2026-03-09,HOSPITAL LAS HIGUERAS,UNIHUE,TH-LJ,20865,1360,Normal
2026-03-09,CONCEPCIÓN,SAN ROSENDO,TH-LJ,20865,2270,Normal
2026-03-09,CHIGUAYANTE,LOS ACACIOS,TH-LJ,20865,680,Estudiante
2026-03-09,CHIGUAYANTE,LAJA,TH-LJ,20865,2270,Normal
2026-03-09,TALCAMÁVIDA,CONCEPCIÓN,LJ-TH,20842,0,Estudiante
2026-03-09,TALCAMÁVIDA,CONCEPCIÓN,LJ-TH,20842,0,Estudiante
2026-03-09,TALCAMÁVIDA,CONCEPCIÓN,LJ-TH,20842,0,Estudiante
2026-03-09,TALCAMÁVIDA,CONCEPCIÓN,LJ-TH,20842,0,Estudiante
2026-03-09,TALCAMÁVIDA,CONCEPCIÓN,LJ-TH,20842,0,Estudiante
2026-03-09,TALCAMÁVIDA,CONCEPCIÓN,LJ-TH,20842,0,Estudiante
2026-03-09,CHIGUAYANTE,TALCAMÁVIDA,TH-LJ,20865,680,Adulto Mayor
2026-03-09,CONCEPCIÓN,LAJA,TH-LJ,20865,2270,Normal
2026-03-09,CONCEPCIÓN,LAJA,TH-LJ,20865,1140,Adulto Mayor
2026-03-09,CONCEPCIÓN,TALCAMÁVIDA,TH-LJ,20865,1360,Normal
2026-03-09,CONCEPCIÓN,LAJA,TH-LJ,20865,1140,Adulto Mayor
2026-03-09,PEDRO MEDINA,LOS ACACIOS,TH-LJ,20865,0,Adulto Mayor
2026-03-09,CONCEPCIÓN,LAJA,TH-LJ,20865,0,Normal
2026-03-09,CONCEPCIÓN,QUILACOYA,TH-LJ,20865,0,Adulto Mayor
2026-03-09,CONCEPCIÓN,SAN ROSENDO,TH-LJ,20865,0,Normal
2026-03-09,CHIGUAYANTE,LOS ACACIOS,TH-LJ,20865,0,Estudiante
2026-03-09,CONCEPCIÓN,BUENURAQUI,TH-LJ,20865,0,Adulto Mayor
2026-03-09,UNIHUE,CONCEPCIÓN,LJ-TH,20842,1360,Normal
2026-03-09,CONCEPCIÓN,SAN ROSENDO,TH-LJ,20865,4090,Normal
2026-03-09,CONCEPCIÓN,SAN ROSENDO,TH-LJ,20865,4090,Normal
2026-03-09,UNIHUE,MERCADO,LJ-TH,20842,2450,Normal
2026-03-09,UNIHUE,CONCEPCIÓN,LJ-TH,20842,1360,Normal
2026-03-09,QUILACOYA,CONCEPCIÓN,LJ-TH,20842,610,Adulto Mayor
2026-03-09,QUILACOYA,CHIGUAYANTE,LJ-TH,20842,1220,Normal
2026-03-09,QUILACOYA,MERCADO,LJ-TH,20842,1220,Normal
2026-03-09,HUALQUI,VALLE CHANCO,TH-LJ,20841,2250,Normal
2026-03-09,QUILACOYA,CONCEPCIÓN,LJ-TH,20842,1220,Estudiante
2026-03-09,HUALQUI,LAJA,TH-LJ,20841,2280,Adulto Mayor
2026-03-09,QUILACOYA,CONCEPCIÓN,LJ-TH,20842,1220,Normal
2026-03-09,HUALQUI,QUILACOYA,TH-LJ,20841,340,Adulto Mayor
2026-03-09,QUILACOYA,CHIGUAYANTE,LJ-TH,20842,610,Adulto Mayor
2026-03-09,QUILACOYA,CHIGUAYANTE,LJ-TH,20842,0,Discapacitado
2026-03-09,QUILACOYA,CONCEPCIÓN,LJ-TH,20842,1220,Normal
2026-03-09,HUALQUI,UNIHUE,TH-LJ,20841,630,Adulto Mayor
2026-03-09,QUILACOYA,CONCEPCIÓN,LJ-TH,20842,610,Estudiante
2026-03-09,HUALQUI,QUILACOYA,TH-LJ,20841,680,Normal
2026-03-09,HUALQUI,QUILACOYA,TH-LJ,20841,680,Normal
2026-03-09,HUALQUI,QUILACOYA,TH-LJ,20841,680,Normal
2026-03-09,QUILACOYA,CONCEPCIÓN,LJ-TH,20842,610,Estudiante
2026-03-09,HUALQUI,UTF SANTA MARÍA,LJ-TH,20842,580,Normal
2026-03-09,QUILACOYA,CONCEPCIÓN,LJ-TH,20842,1220,Adulto Mayor
2026-03-09,QUILACOYA,CONCEPCIÓN,LJ-TH,20842,610,Adulto Mayor
2026-03-09,LA LEONERA,GOMERO,TH-LJ,20841,2450,Normal
