FECHA_TRANSACCION,NUMERO_TARJETA,MONTO_TRANSACCION,tipo_pasajero_norm
2026-04-26T17:54:45,252530398,140,Estudiante
2026-04-26T17:54:49,1617679,880,Monedero
2026-04-26T17:54:52,54467526,510,Monedero
2026-04-26T17:54:53,252406236,170,Estudiante
2026-04-26T17:54:54,2000214426,570,Monedero
2026-04-26T17:54:55,2000204766,590,Monedero
2026-04-26T17:54:56,56075021,0,Discapacitado
2026-04-26T17:54:59,312779067,190,Estudiante
2026-04-26T17:55:03,2000216136,570,Monedero
2026-04-26T17:55:04,53037295,220,Adulto Mayor
2026-04-26T17:55:06,1624046,880,Monedero
2026-04-26T17:55:06,252444435,140,Estudiante
2026-04-26T17:55:07,1636088,420,Monedero
2026-04-26T17:55:07,1617836,910,Monedero
2026-04-26T17:55:09,312618529,190,Estudiante
2026-04-26T17:55:09,53037295,430,Monedero
2026-04-26T17:55:10,1636229,570,Monedero
2026-04-26T17:55:11,1039358,570,Monedero
2026-04-26T17:55:13,1602982,420,Monedero
2026-04-26T17:55:13,2000089830,540,Monedero
2026-04-26T17:55:14,692171,510,Monedero
2026-04-26T17:55:14,854256,550,Monedero
2026-04-26T17:55:14,54583860,510,Monedero
2026-04-26T17:55:15,2000224975,570,Monedero
2026-04-26T17:55:18,312737509,140,Estudiante
2026-04-26T17:55:19,2000224975,570,Monedero
2026-04-26T17:55:19,854256,550,Monedero
2026-04-26T17:55:22,252573817,180,Estudiante
2026-04-26T17:55:22,2000079170,590,Monedero
2026-04-26T17:55:22,232414528,0,Estudiante
2026-04-26T17:55:23,2000222724,570,Monedero
2026-04-26T17:55:25,1634260,880,Monedero
2026-04-26T17:55:26,1636349,490,Monedero
2026-04-26T17:55:27,2000008800,570,Monedero
2026-04-26T17:55:27,312685840,170,Estudiante
2026-04-26T17:55:28,1634480,880,Monedero
2026-04-26T17:55:28,312758259,190,Estudiante
2026-04-26T17:55:29,2000079170,590,Monedero
2026-04-26T17:55:30,312405150,190,Estudiante
2026-04-26T17:55:30,58010553,230,Adulto Mayor
2026-04-26T17:55:38,2000165038,530,Monedero
2026-04-26T17:55:40,1288087,570,Monedero
2026-04-26T17:55:41,1630433,570,Monedero
2026-04-26T17:55:47,2102000643,570,Monedero
2026-04-26T17:55:50,2040093598,430,Monedero
2026-04-26T17:55:50,2000076049,530,Monedero
2026-04-26T17:55:50,2000032405,570,Monedero
2026-04-26T17:55:52,312727133,190,Estudiante
2026-04-26T17:55:55,2000076049,530,Monedero
2026-04-26T17:55:56,2000032405,570,Monedero
2026-04-26T17:55:57,54588285,460,Monedero
2026-04-26T17:55:59,54588285,460,Monedero
2026-04-26T17:56:03,56071733,290,Adulto Mayor
2026-04-26T17:56:03,478783,600,Monedero
2026-04-26T17:56:07,53056688,290,Adulto Mayor
2026-04-26T17:56:15,54564898,600,Monedero
2026-04-26T17:56:19,53056688,570,Monedero
2026-04-26T17:56:24,1266000,850,Monedero
2026-04-26T17:56:25,2000221562,570,Monedero
2026-04-26T17:57:05,54546581,570,Monedero
2026-04-26T17:57:11,2000029220,500,Monedero
2026-04-26T17:57:18,2000029220,500,Monedero
2026-04-26T17:58:37,2000230779,440,Monedero
2026-04-26T17:58:37,56081871,230,Adulto Mayor
2026-04-26T17:58:42,1051154,530,Monedero
2026-04-26T17:58:54,54314354,460,Monedero
2026-04-26T17:58:54,252573549,150,Estudiante
2026-04-26T17:59:19,986566,440,Monedero
2026-04-26T17:59:31,292047965,0,Estudiante
2026-04-26T18:00:54,54546102,850,Monedero
2026-04-26T18:01:01,2000183453,850,Monedero
2026-04-26T18:01:06,2000183453,850,Monedero
2026-04-26T18:01:08,242284023,220,Estudiante
2026-04-26T18:01:12,2000103061,610,Monedero
2026-04-26T18:01:13,1093030,650,Monedero
2026-04-26T18:01:16,740295,900,Monedero
2026-04-26T18:01:32,998376,850,Monedero
2026-04-26T18:01:38,2000207136,850,Monedero
2026-04-26T18:01:41,54580560,650,Monedero
2026-04-26T18:01:50,2000105755,650,Monedero
2026-04-26T18:02:03,2000230199,850,Monedero
2026-04-26T18:02:10,56081933,430,Adulto Mayor
2026-04-26T18:02:35,312672267,180,Estudiante
2026-04-26T18:03:51,2000140868,850,Monedero
2026-04-26T18:03:59,54537889,850,Monedero
2026-04-26T18:04:04,1247580,850,Monedero
2026-04-26T18:04:09,54592434,850,Monedero
2026-04-26T18:04:09,2100009279,850,Monedero
2026-04-26T18:04:11,53044499,430,Adulto Mayor
2026-04-26T18:04:12,2000219515,850,Monedero
2026-04-26T18:04:12,312485215,280,Estudiante
2026-04-26T18:04:18,54494493,850,Monedero
2026-04-26T18:04:18,1358420,610,Monedero
2026-04-26T18:04:19,252169876,280,Estudiante
2026-04-26T18:04:21,54483088,850,Monedero
2026-04-26T18:04:23,312592553,200,Estudiante
2026-04-26T18:04:24,312700207,200,Estudiante
2026-04-26T18:04:25,232575993,0,Estudiante
2026-04-26T18:04:25,2000061923,850,Monedero
2026-04-26T18:04:30,194634,850,Monedero
2026-04-26T18:04:31,2000016321,850,Monedero
2026-04-26T18:04:34,2000228780,610,Monedero
2026-04-26T18:04:34,58010756,430,Adulto Mayor
2026-04-26T18:04:36,252472092,280,Estudiante
2026-04-26T18:04:36,2000225015,610,Monedero
2026-04-26T18:04:37,2000178515,850,Monedero
2026-04-26T18:04:40,2000231700,850,Monedero
2026-04-26T18:04:41,53052657,310,Adulto Mayor
2026-04-26T18:04:42,53049852,0,Discapacitado
2026-04-26T18:04:47,58032477,430,Adulto Mayor
2026-04-26T18:04:48,2000137279,850,Monedero
2026-04-26T18:04:48,2000178515,850,Monedero
2026-04-26T18:04:51,53049142,320,Adulto Mayor
2026-04-26T18:04:51,312506143,280,Estudiante
2026-04-26T18:04:55,58008533,330,Adulto Mayor
2026-04-26T18:04:59,56055039,610,Monedero
2026-04-26T18:05:00,1285702,650,Monedero
2026-04-26T18:05:05,56082339,430,Adulto Mayor
2026-04-26T18:05:07,2000195285,650,Monedero
2026-04-26T18:05:07,232575807,0,Estudiante
2026-04-26T18:05:09,431671,850,Monedero
2026-04-26T18:05:20,1636235,850,Monedero
2026-04-26T18:05:35,1500437,850,Monedero
2026-04-26T18:05:36,2000017971,850,Monedero
2026-04-26T18:05:38,232374701,0,Estudiante
2026-04-26T18:05:41,2040093744,850,Monedero
2026-04-26T18:05:42,2100001557,0,Discapacitado
2026-04-26T18:05:42,900000000027,0,Otros
2026-04-26T18:05:47,1606091,650,Monedero
2026-04-26T18:05:52,1285702,650,Monedero
2026-04-26T18:05:53,2000164438,850,Monedero
2026-04-26T18:05:53,2000210865,850,Monedero
2026-04-26T18:05:59,2106006980,0,Discapacitado
2026-04-26T18:06:06,312638344,200,Estudiante
2026-04-26T18:06:07,252375551,280,Estudiante
2026-04-26T18:06:13,54606238,850,Monedero
2026-04-26T18:06:17,312316816,280,Estudiante
2026-04-26T18:06:22,54585479,850,Monedero
2026-04-26T18:06:22,1257496,650,Monedero
2026-04-26T18:06:27,829165,420,Monedero
2026-04-26T18:06:31,242686051,230,Estudiante
2026-04-26T18:06:33,252530401,280,Estudiante
2026-04-26T18:06:36,58014728,430,Adulto Mayor
2026-04-26T18:06:36,2000244214,850,Monedero
2026-04-26T18:06:39,252556071,280,Estudiante
2026-04-26T18:06:42,58010825,430,Adulto Mayor
2026-04-26T18:06:43,54559384,630,Monedero
2026-04-26T18:06:43,2000142085,850,Monedero
2026-04-26T18:06:43,1510775,610,Monedero
2026-04-26T18:06:44,252057653,210,Estudiante
2026-04-26T18:06:45,312777861,280,Estudiante
2026-04-26T18:06:47,2106006748,0,Discapacitado
2026-04-26T18:06:48,58010825,850,Monedero
2026-04-26T18:06:51,312764252,230,Estudiante
2026-04-26T18:06:51,2000196288,680,Monedero
2026-04-26T18:06:57,54403140,850,Monedero
2026-04-26T18:07:00,232533875,0,Estudiante
2026-04-26T18:07:03,54403140,850,Monedero
2026-04-26T18:07:04,1078971,910,Monedero
2026-04-26T18:07:13,54248311,610,Monedero
2026-04-26T18:07:14,54423624,850,Monedero
2026-04-26T18:07:29,53036708,430,Adulto Mayor
2026-04-26T18:07:31,2000002554,850,Monedero
2026-04-26T18:07:38,2000218487,420,Monedero
2026-04-26T18:08:00,1446945,430,Monedero
2026-04-26T18:08:02,1245487,420,Monedero
2026-04-26T18:08:04,2000183243,650,Monedero
2026-04-26T18:08:06,252436159,210,Estudiante
2026-04-26T18:08:10,54440553,630,Monedero
2026-04-26T18:08:12,1293540,850,Monedero
2026-04-26T18:08:12,2000195705,630,Monedero
2026-04-26T18:08:16,2000164087,430,Monedero
2026-04-26T18:08:17,252607046,150,Estudiante
2026-04-26T18:08:18,1086448,850,Monedero
2026-04-26T18:08:18,312688843,200,Estudiante
2026-04-26T18:08:20,312737464,210,Estudiante
2026-04-26T18:08:21,2000203366,610,Monedero
2026-04-26T18:08:24,2000030267,850,Monedero
2026-04-26T18:08:24,1542189,850,Monedero
2026-04-26T18:08:24,446447,630,Monedero
2026-04-26T18:08:27,53037641,230,Adulto Mayor
2026-04-26T18:08:28,2000105824,630,Monedero
2026-04-26T18:08:28,252491620,210,Estudiante
2026-04-26T18:08:30,2000030267,850,Monedero
2026-04-26T18:08:32,54300437,630,Monedero
2026-04-26T18:08:32,2000243808,650,Monedero
2026-04-26T18:08:33,242522454,150,Estudiante
2026-04-26T18:08:35,2103003312,460,Adulto Mayor
2026-04-26T18:08:36,2000243808,650,Monedero
2026-04-26T18:08:41,2100006965,430,Adulto Mayor
2026-04-26T18:08:43,53049366,230,Adulto Mayor
2026-04-26T18:08:45,252220948,220,Estudiante
2026-04-26T18:08:47,1184924,850,Monedero
2026-04-26T18:08:47,1417099,610,Monedero
2026-04-26T18:08:48,2100006965,850,Monedero
2026-04-26T18:08:51,56071440,330,Adulto Mayor
2026-04-26T18:08:52,54423714,850,Monedero
2026-04-26T18:08:53,252199269,280,Estudiante
2026-04-26T18:08:54,177437,650,Monedero
2026-04-26T18:08:56,179514,650,Monedero
2026-04-26T18:08:59,2000004600,630,Monedero
2026-04-26T18:09:01,1636084,610,Monedero
2026-04-26T18:09:01,292153575,0,Estudiante
2026-04-26T18:09:03,2000069512,630,Monedero
2026-04-26T18:09:03,53049364,430,Adulto Mayor
2026-04-26T18:09:03,2000095763,630,Monedero
2026-04-26T18:09:05,312166657,200,Estudiante
2026-04-26T18:09:06,312357238,280,Estudiante
2026-04-26T18:09:12,54587767,850,Monedero
2026-04-26T18:09:14,2000247231,630,Monedero
2026-04-26T18:09:15,252548466,150,Estudiante
2026-04-26T18:09:20,2000247231,630,Monedero
2026-04-26T18:09:22,54229313,850,Monedero
2026-04-26T18:09:22,2106003599,0,Discapacitado
2026-04-26T18:09:27,232089256,0,Estudiante
2026-04-26T18:09:28,2000025435,630,Monedero
2026-04-26T18:09:28,2106003722,0,Discapacitado
2026-04-26T18:09:33,2000072265,630,Monedero
2026-04-26T18:09:34,517057,630,Monedero
2026-04-26T18:09:34,53044788,340,Adulto Mayor
2026-04-26T18:09:40,2000205314,630,Monedero
2026-04-26T18:09:42,2000228396,450,Monedero
2026-04-26T18:09:44,252369582,210,Estudiante
2026-04-26T18:09:47,54399563,850,Monedero
2026-04-26T18:09:50,53056316,850,Monedero
2026-04-26T18:09:50,1569111,850,Monedero
2026-04-26T18:09:56,53056316,850,Monedero
2026-04-26T18:10:01,975346,850,Monedero
2026-04-26T18:10:05,252461824,280,Estudiante
2026-04-26T18:10:07,1448566,680,Monedero
2026-04-26T18:10:09,312785127,280,Estudiante
2026-04-26T18:10:12,54506056,850,Monedero
2026-04-26T18:10:16,54506056,850,Monedero
2026-04-26T18:10:21,54506056,850,Monedero
2026-04-26T18:10:28,312724842,140,Estudiante
2026-04-26T18:10:58,2106001218,0,Discapacitado
2026-04-26T18:11:07,312610434,290,Estudiante
2026-04-26T18:11:10,54488991,850,Monedero
2026-04-26T18:11:12,1636241,880,Monedero
2026-04-26T18:11:18,54569949,850,Monedero
2026-04-26T18:11:20,917715,880,Monedero
2026-04-26T18:11:25,2000229855,450,Monedero
2026-04-26T18:11:25,312573941,150,Estudiante
2026-04-26T18:11:29,53052339,0,Discapacitado
2026-04-26T18:11:29,54462134,530,Monedero
2026-04-26T18:11:30,252606681,290,Estudiante
2026-04-26T18:11:31,1409071,880,Monedero
2026-04-26T18:11:35,1526620,650,Monedero
2026-04-26T18:11:35,312617411,150,Estudiante
2026-04-26T18:11:36,53037702,270,Adulto Mayor
2026-04-26T18:11:36,54546005,650,Monedero
2026-04-26T18:11:36,679691,450,Monedero
2026-04-26T18:11:36,2000229427,880,Monedero
2026-04-26T18:11:41,2106003585,0,Discapacitado
2026-04-26T18:11:42,54546005,650,Monedero
2026-04-26T18:11:43,2000220195,610,Monedero
2026-04-26T18:11:43,2000019026,610,Monedero
2026-04-26T18:11:48,1111903,610,Monedero
2026-04-26T18:11:50,54601823,960,Monedero
2026-04-26T18:11:51,1284510,650,Monedero
2026-04-26T18:11:51,252608590,260,Estudiante
2026-04-26T18:11:52,1635934,790,Monedero
2026-04-26T18:11:52,1111903,610,Monedero
2026-04-26T18:11:56,2000247379,880,Monedero
2026-04-26T18:11:57,54415638,790,Monedero
2026-04-26T18:11:58,2000223980,880,Monedero
2026-04-26T18:11:59,1318087,450,Monedero
2026-04-26T18:12:00,54517011,880,Monedero
2026-04-26T18:12:02,2000223980,880,Monedero
2026-04-26T18:12:03,2000243766,880,Monedero
2026-04-26T18:12:04,516902,880,Monedero
2026-04-26T18:12:05,242322536,220,Estudiante
2026-04-26T18:12:05,312136716,290,Estudiante
2026-04-26T18:12:07,2000224554,450,Monedero
2026-04-26T18:12:08,2000226800,880,Monedero
2026-04-26T18:12:09,1635933,650,Monedero
2026-04-26T18:12:10,53043639,330,Adulto Mayor
2026-04-26T18:12:10,2000246689,530,Monedero
2026-04-26T18:12:12,750462,880,Monedero
2026-04-26T18:12:13,312265748,290,Estudiante
2026-04-26T18:12:16,820366,650,Monedero
2026-04-26T18:12:20,54592589,450,Monedero
2026-04-26T18:12:25,2000221000,790,Monedero
2026-04-26T18:12:28,54592589,450,Monedero
2026-04-26T18:12:31,2000105727,450,Monedero
2026-04-26T18:12:31,2000221000,790,Monedero
2026-04-26T18:12:43,312801994,180,Estudiante
2026-04-26T18:12:46,252605353,290,Estudiante
2026-04-26T18:12:59,1318087,450,Monedero
2026-04-26T18:13:10,1450102,420,Monedero
2026-04-26T18:13:10,1074848,880,Monedero
2026-04-26T18:13:14,312692947,180,Estudiante
2026-04-26T18:13:18,54550021,880,Monedero
2026-04-26T18:13:18,2000167331,450,Monedero
2026-04-26T18:13:23,242285318,300,Estudiante
2026-04-26T18:13:24,252225872,290,Estudiante
2026-04-26T18:13:31,2000167173,630,Monedero
2026-04-26T18:13:32,2000226923,630,Monedero
2026-04-26T18:13:34,312431591,210,Estudiante
2026-04-26T18:13:35,2000046438,650,Monedero
2026-04-26T18:13:45,763328,880,Monedero
2026-04-26T18:13:48,2106000994,0,Discapacitado
2026-04-26T18:13:49,252577500,290,Estudiante
2026-04-26T18:13:49,1635583,880,Monedero
2026-04-26T18:13:51,2000172463,650,Monedero
2026-04-26T18:13:52,53049548,440,Adulto Mayor
2026-04-26T18:13:58,2000199881,650,Monedero
2026-04-26T18:14:01,959090,880,Monedero
2026-04-26T18:14:04,959090,880,Monedero
2026-04-26T18:14:05,54578323,880,Monedero
2026-04-26T18:14:07,312466458,290,Estudiante
2026-04-26T18:14:08,2000049191,610,Monedero
2026-04-26T18:14:09,2000186041,880,Monedero
2026-04-26T18:14:09,232256162,0,Estudiante
2026-04-26T18:14:12,2040092830,610,Monedero
2026-04-26T18:14:13,56080124,400,Adulto Mayor
2026-04-26T18:14:14,2000020397,970,Monedero
2026-04-26T18:14:19,2000043275,790,Monedero
2026-04-26T18:14:20,2000020397,970,Monedero
2026-04-26T18:14:22,2000213499,650,Monedero
2026-04-26T18:14:23,1235296,880,Monedero
2026-04-26T18:14:24,53047479,330,Adulto Mayor
2026-04-26T18:14:25,2000186133,880,Monedero
2026-04-26T18:14:26,312784995,220,Estudiante
2026-04-26T18:14:27,53055676,880,Monedero
2026-04-26T18:14:29,2000186133,880,Monedero
2026-04-26T18:14:30,312801912,290,Estudiante
2026-04-26T18:14:30,54478933,880,Monedero
2026-04-26T18:14:33,2000163760,880,Monedero
2026-04-26T18:14:35,1276070,880,Monedero
2026-04-26T18:14:37,54536683,0,Otros
2026-04-26T18:14:39,2000029934,790,Monedero
2026-04-26T18:14:39,54579392,880,Monedero
2026-04-26T18:14:40,2000134623,650,Monedero
2026-04-26T18:14:43,54580834,650,Monedero
2026-04-26T18:14:44,252332539,290,Estudiante
2026-04-26T18:14:47,2000025172,650,Monedero
2026-04-26T18:14:49,1154254,880,Monedero
2026-04-26T18:14:54,252608647,290,Estudiante
2026-04-26T18:14:58,1631588,880,Monedero
2026-04-26T18:15:01,1636237,880,Monedero
2026-04-26T18:15:03,1154250,880,Monedero
2026-04-26T18:15:07,1461268,880,Monedero
2026-04-26T18:15:10,1541338,880,Monedero
2026-04-26T18:15:12,312628423,290,Estudiante
2026-04-26T18:15:14,252262817,220,Estudiante
2026-04-26T18:15:14,252603085,220,Estudiante
2026-04-26T18:15:18,2000226631,880,Monedero
2026-04-26T18:15:19,2000212412,880,Monedero
2026-04-26T18:15:19,2000038899,880,Monedero
2026-04-26T18:15:24,54457005,880,Monedero
2026-04-26T18:15:50,1149962,790,Monedero
2026-04-26T18:15:54,2000170335,650,Monedero
2026-04-26T18:15:56,54518403,510,Monedero
2026-04-26T18:16:00,2000136432,650,Monedero
2026-04-26T18:16:02,312592407,230,Estudiante
2026-04-26T18:16:05,312505139,230,Estudiante
2026-04-26T18:16:06,1406173,680,Monedero
2026-04-26T18:16:11,1406173,680,Monedero
2026-04-26T18:16:13,56074552,0,Discapacitado
2026-04-26T18:16:33,242629157,260,Estudiante
2026-04-26T18:16:36,53036421,440,Adulto Mayor
2026-04-26T18:16:56,54548164,510,Monedero
2026-04-26T18:16:57,242456583,170,Estudiante
2026-04-26T18:17:09,54593203,650,Monedero
2026-04-26T18:18:04,1171164,420,Monedero
2026-04-26T18:18:13,2000069256,510,Monedero
2026-04-26T18:18:15,302291096,220,Estudiante
2026-04-26T18:18:17,2000167556,650,Monedero
2026-04-26T18:18:21,252505133,150,Estudiante
2026-04-26T18:18:21,2000213416,510,Monedero
2026-04-26T18:18:38,1163662,680,Monedero
2026-04-26T18:18:39,1636212,510,Monedero
2026-04-26T18:18:40,1636347,510,Monedero
2026-04-26T18:18:41,312723727,230,Estudiante
2026-04-26T18:18:49,1636354,650,Monedero
2026-04-26T18:18:49,2000179423,790,Monedero
2026-04-26T18:18:50,56075135,0,Discapacitado
2026-04-26T18:18:55,2000081317,680,Monedero
2026-04-26T18:19:00,56055608,510,Monedero
2026-04-26T18:19:01,53035786,400,Adulto Mayor
2026-04-26T18:19:03,56052719,510,Monedero
2026-04-26T18:19:04,54455546,440,Monedero
2026-04-26T18:19:10,53042983,330,Adulto Mayor
2026-04-26T18:19:14,58008995,330,Adulto Mayor
2026-04-26T18:19:15,242564521,170,Estudiante
2026-04-26T18:19:31,54606584,680,Monedero
2026-04-26T18:19:57,2000197780,680,Monedero
2026-04-26T18:20:36,2000008409,450,Monedero
2026-04-26T18:20:52,2000211011,510,Monedero
2026-04-26T18:20:54,2040141193,650,Monedero
2026-04-26T18:20:54,242460208,170,Estudiante
2026-04-26T18:20:58,2000204350,510,Monedero
2026-04-26T18:21:01,1334232,650,Monedero
2026-04-26T18:21:03,242460207,170,Estudiante
2026-04-26T18:21:04,252081743,170,Estudiante
2026-04-26T18:21:05,83844914,230,Estudiante
2026-04-26T18:21:08,466926,650,Monedero
2026-04-26T18:21:08,324021352,230,Estudiante
2026-04-26T18:21:15,252234346,260,Estudiante
2026-04-26T18:21:21,252096577,170,Estudiante
2026-04-26T18:21:23,1291764,790,Monedero
2026-04-26T18:21:23,54427183,790,Monedero
2026-04-26T18:21:24,1031601,510,Monedero
2026-04-26T18:21:27,1141826,790,Monedero
2026-04-26T18:21:32,312700693,150,Estudiante
2026-04-26T18:21:32,54483575,650,Monedero
2026-04-26T18:21:33,1636341,790,Monedero
2026-04-26T18:21:36,2000155746,680,Monedero
2026-04-26T18:21:39,2103002482,340,Adulto Mayor
2026-04-26T18:21:43,54479307,650,Monedero
2026-04-26T18:22:02,1203838,420,Monedero
2026-04-26T18:22:10,54588195,790,Monedero
2026-04-26T18:22:19,1636470,420,Monedero
2026-04-26T18:23:07,56081572,230,Adulto Mayor
2026-04-26T18:23:07,2000016871,450,Monedero
2026-04-26T18:23:33,53050784,230,Adulto Mayor
2026-04-26T18:23:39,2000083773,450,Monedero
2026-04-26T18:23:45,242728498,150,Estudiante
2026-04-26T18:23:51,54585471,450,Monedero
2026-04-26T18:24:00,54585471,450,Monedero
2026-04-26T18:24:03,54585471,450,Monedero
2026-04-26T18:24:09,2000247751,790,Monedero
2026-04-26T18:24:47,302360491,180,Estudiante
2026-04-26T18:24:49,2000029581,460,Monedero
2026-04-26T18:24:57,54584749,530,Monedero
2026-04-26T18:25:00,2000140876,530,Monedero
2026-04-26T18:25:03,600484,530,Monedero
2026-04-26T18:25:04,947962,530,Monedero
2026-04-26T18:25:08,53035739,270,Adulto Mayor
2026-04-26T18:25:09,2000029581,460,Monedero
2026-04-26T18:25:15,53035739,530,Monedero
2026-04-26T18:25:15,1231963,460,Monedero
2026-04-26T18:25:19,56083591,230,Adulto Mayor
2026-04-26T18:25:19,2000245771,420,Monedero
2026-04-26T18:25:28,1169024,530,Monedero
2026-04-26T18:25:29,53042099,530,Monedero
2026-04-26T18:25:31,2000128318,530,Monedero
2026-04-26T18:25:33,2103002912,270,Adulto Mayor
2026-04-26T18:25:35,2000025576,460,Monedero
2026-04-26T18:27:40,2000141010,450,Monedero
2026-04-26T18:27:44,53051407,270,Adulto Mayor
2026-04-26T18:27:45,2106003407,0,Otros
2026-04-26T18:27:51,2106001983,0,Discapacitado
2026-04-26T18:27:51,252447980,150,Estudiante
2026-04-26T18:27:52,242686570,290,Estudiante
2026-04-26T18:27:53,564467,880,Monedero
2026-04-26T18:27:55,2103003057,430,Adulto Mayor
2026-04-26T18:27:55,2000127896,530,Monedero
2026-04-26T18:27:56,2000008633,570,Monedero
2026-04-26T18:27:59,252367909,290,Estudiante
2026-04-26T18:27:59,232205817,0,Estudiante
2026-04-26T18:28:01,1532899,850,Monedero
2026-04-26T18:28:04,312727261,150,Estudiante
2026-04-26T18:28:04,54474830,850,Monedero
2026-04-26T18:28:07,2000244452,460,Monedero
2026-04-26T18:28:08,312559510,180,Estudiante
2026-04-26T18:28:08,2000009700,570,Monedero
2026-04-26T18:28:10,2000212335,880,Monedero
2026-04-26T18:28:10,252444086,280,Estudiante
2026-04-26T18:28:14,252544151,280,Estudiante
2026-04-26T18:28:14,53047298,290,Adulto Mayor
2026-04-26T18:28:16,987666,850,Monedero
2026-04-26T18:28:16,312723751,290,Estudiante
2026-04-26T18:28:17,292153849,0,Estudiante
2026-04-26T18:28:19,1502129,570,Monedero
2026-04-26T18:28:19,2000117080,850,Monedero
2026-04-26T18:28:19,54417492,570,Monedero
2026-04-26T18:28:21,2103000140,440,Adulto Mayor
2026-04-26T18:28:22,2000219020,880,Monedero
2026-04-26T18:28:23,2000025681,850,Monedero
2026-04-26T18:28:23,1636345,570,Monedero
2026-04-26T18:28:24,302322590,280,Estudiante
2026-04-26T18:28:25,2000061565,850,Monedero
2026-04-26T18:28:25,2000213147,880,Monedero
2026-04-26T18:28:25,2000216392,440,Monedero
2026-04-26T18:28:27,2000229290,440,Monedero
2026-04-26T18:28:27,2102004814,850,Monedero
2026-04-26T18:28:27,53043048,0,Otros
2026-04-26T18:28:27,1394572,850,Monedero
